DATE,VALUE
1967-01-01,32.5
1967-02-01,32.6
1967-03-01,32.7
1967-04-01,32.8
1967-05-01,33.0
1967-06-01,33.1
1967-07-01,33.2
1967-08-01,33.5
1967-09-01,33.6
1967-10-01,33.8
1967-11-01,33.8
1967-12-01,33.9
1968-01-01,34.0
1968-02-01,34.1
1968-03-01,34.3
1968-04-01,34.4
1968-05-01,34.5
1968-06-01,34.7
1968-07-01,34.8
1968-08-01,35.0
1968-09-01,35.1
1968-10-01,36.0
1968-11-01,36.0
1968-12-01,36.0
1969-01-01,36.1
1969-02-01,36.2
1969-03-01,36.4
1969-04-01,36.6
1969-05-01,36.7
1969-06-01,36.9
1969-07-01,37.0
1969-08-01,37.2
1969-09-01,37.4
1969-10-01,37.3
1969-11-01,37.2
1969-12-01,37.2
1970-01-01,37.4
1970-02-01,37.5
1970-03-01,37.6
1970-04-01,37.8
1970-05-01,37.9
1970-06-01,38.1
1970-07-01,38.2
1970-08-01,38.4
1970-09-01,38.6
1970-10-01,37.4
1970-11-01,40.1
1970-12-01,40.1
1971-01-01,40.1
1971-02-01,40.3
1971-03-01,40.4
1971-04-01,40.6
1971-05-01,40.7
1971-06-01,40.9
1971-07-01,41.1
1971-08-01,41.3
1971-09-01,41.5
1971-10-01,40.3
1971-11-01,40.2
1971-12-01,42.6
1972-01-01,42.7
1972-02-01,42.8
1972-03-01,43.0
1972-04-01,43.2
1972-05-01,43.3
1972-06-01,43.5
1972-07-01,43.7
1972-08-01,43.9
1972-09-01,44.1
1972-10-01,44.1
1972-11-01,44.0
1972-12-01,44.0
1973-01-01,44.1
1973-02-01,44.2
1973-03-01,44.4
1973-04-01,44.6
1973-05-01,44.8
1973-06-01,45.0
1973-07-01,45.2
1973-08-01,45.4
1973-09-01,45.5
1973-10-01,45.3
1973-11-01,45.2
1973-12-01,45.2
1974-01-01,45.3
1974-02-01,45.4
1974-03-01,45.6
1974-04-01,45.9
1974-05-01,46.1
1974-06-01,46.3
1974-07-01,46.5
1974-08-01,46.8
1974-09-01,46.8
1974-10-01,48.0
1974-11-01,47.9
1974-12-01,48.0
1975-01-01,48.2
1975-02-01,48.4
1975-03-01,48.6
1975-04-01,48.8
1975-05-01,49.1
1975-06-01,49.3
1975-07-01,49.5
1975-08-01,49.8
1975-09-01,49.5
1975-10-01,50.8
1975-11-01,51.2
1975-12-01,51.5
1976-01-01,51.6
1976-02-01,51.8
1976-03-01,52.0
1976-04-01,52.3
1976-05-01,52.6
1976-06-01,52.8
1976-07-01,53.1
1976-08-01,53.4
1976-09-01,52.8
1976-10-01,53.9
1976-11-01,54.1
1976-12-01,54.4
1977-01-01,54.4
1977-02-01,54.6
1977-03-01,54.9
