DATE,VALUE
1970-01-01,20.106
1971-01-01,20.5
1972-01-01,21.1
1973-01-01,21.8
1974-01-01,22.1
1975-01-01,22.4
1976-01-01,22.9
1977-01-01,23.9
1978-01-01,24.3
1979-01-01,24.4
1980-01-01,25.029
1981-01-01,25.561
1982-01-01,25.652
1983-01-01,25.538
1984-01-01,25.611
1985-01-01,25.763
1986-01-01,26.021
1987-01-01,26.215
1988-01-01,26.094
1989-01-01,25.8
1990-01-01,25.703
1991-01-01,25.792
1992-01-01,26.061
1993-01-01,26.425
1994-01-01,26.635
1995-01-01,27.031
1996-01-01,27.279
1997-01-01,27.428
1998-01-01,27.624
1999-01-01,27.681
2000-01-01,28.001
2001-01-01,28.122
2002-01-01,28.191
2003-01-01,28.237
2004-01-01,28.107
2005-01-01,28.007
2006-01-01,28.007
2007-01-01,27.796
2008-01-01,27.857
2009-01-01,27.748
2010-01-01,27.715
2011-01-01,27.872
2012-01-01,27.689
2013-01-01,27.825
2014-01-01,27.713
2015-01-01,27.554
