DATE,VALUE
1955-01-01,20.2073070557
1955-04-01,21.1458721767
1955-07-01,21.4036423832
1955-10-01,21.909461943
1956-01-01,21.9188475942
1956-04-01,21.9278980436
1956-07-01,21.6061042878
1956-10-01,22.4431032547
1957-01-01,22.728695213
1957-04-01,22.4340528053
1957-07-01,22.4524889059
1957-10-01,21.4589506849
1958-01-01,20.1794853039
1958-04-01,19.8942285475
1958-07-01,20.8971524196
1958-10-01,21.8357175407
1959-01-01,22.9217714664
1959-04-01,24.025926291
1959-07-01,23.0692602712
1959-10-01,23.1520551229
1960-01-01,24.6698490043
1960-04-01,24.025926291
1960-07-01,23.5844654822
1960-10-01,22.9311571176
1961-01-01,22.5352837577
1961-04-01,23.4919497775
1961-07-01,24.3111830474
1961-10-01,25.1947750685
1962-01-01,25.571877126
1962-04-01,25.8390329837
1962-07-01,26.1333401895
1962-10-01,26.3817247447
1963-01-01,26.841621654
1963-04-01,27.5777248704
1963-07-01,27.7620858763
1963-10-01,28.2400836844
1964-01-01,28.626906595
1964-04-01,29.298986262
1964-07-01,29.7957553725
1964-10-01,30.2831388317
1965-01-01,31.562269011
1965-04-01,32.3077578785
1965-07-01,33.0622971955
1965-10-01,33.6696829095
1966-01-01,34.7000933316
1966-04-01,35.5005552992
1966-07-01,36.0070452627
1966-10-01,36.374761669
1967-01-01,36.1310699394
1967-04-01,35.9185519798
1967-07-01,36.0978849583
1967-10-01,37.1923189298
1968-01-01,37.7135577738
1968-04-01,38.1915555819
1968-07-01,38.4208336329
1968-10-01,39.1079973822
1969-01-01,39.8447710022
1969-04-01,39.9594100277
1969-07-01,40.3770715065
1969-10-01,40.0479033105
1970-01-01,38.8797249367
1970-04-01,38.5783784925
1970-07-01,38.3075354147
1970-10-01,37.329081276
1971-01-01,38.2086508751
1971-04-01,38.5663112266
1971-07-01,38.7352529484
1971-10-01,39.9014201113
1972-01-01,41.5134057066
1972-04-01,42.3909640948
1972-07-01,43.0456132667
1972-10-01,44.6488836145
1973-01-01,46.0463400394
1973-04-01,46.46433672
1973-07-01,46.8290363099
1973-10-01,47.6687168914
1974-01-01,47.2755251461
1974-04-01,47.2497146053
1974-07-01,47.0435654805
1974-10-01,44.9881078654
1975-01-01,41.3139606184
1975-04-01,40.5972991081
1975-07-01,41.9381064239
1975-10-01,42.9990202125
1976-01-01,44.3984878483
1976-04-01,45.1282222299
1976-07-01,45.7664465122
1976-10-01,46.5189746182
1977-01-01,47.6901698085
1977-04-01,49.3309827611
1977-07-01,49.9973639971
1977-10-01,50.5065355752
1978-01-01,50.5548046386
1978-04-01,52.2284673705
1978-07-01,52.7570806547
1978-10-01,53.9041413133
1979-01-01,54.1511850613
1979-04-01,54.0506245126
1979-07-01,53.9175493865
1979-10-01,53.9004540932
1980-01-01,54.0234731644
1980-04-01,51.3053215336
1980-07-01,50.283626359
1980-10-01,52.5234449799
1981-01-01,52.6122734646
1981-04-01,53.0242365124
1981-07-01,53.0356333745
1981-10-01,51.662981885
1982-01-01,50.4746914015
1982-04-01,50.1998259017
1982-07-01,49.6836150852
1982-10-01,48.5958851503
1983-01-01,49.6148987102
1983-04-01,51.0676634369
1983-07-01,52.9290391929
1983-10-01,54.5145438438
1984-01-01,56.1761393099
1984-04-01,57.0382784139
1984-07-01,57.5621988725
1984-10-01,57.9553906179
1985-01-01,57.9714803057
1985-04-01,58.1323771835
1985-07-01,58.1504780823
1985-10-01,58.4829982966
1986-01-01,59.1230319511
1986-04-01,59.1206657796
1986-07-01,59.4905518198
1986-10-01,60.2055172632
1987-01-01,61.0732915908
1987-04-01,62.117689174
1987-07-01,63.246352995
1987-10-01,65.01670727
1988-01-01,65.455403105
1988-04-01,66.1462488644
1988-07-01,66.2733733382
1988-10-01,66.9948648353
1989-01-01,67.344294941
1989-04-01,66.8708316501
1989-07-01,66.3358478994
1989-10-01,66.4003069917
1990-01-01,67.0851228301
1990-04-01,67.5998033024
1990-07-01,67.7754724567
1990-10-01,66.6092933677
1991-01-01,65.0918904623
1991-04-01,65.3982715117
1991-07-01,66.5297594729
1991-10-01,66.7834741237
1992-01-01,66.8665954398
1992-04-01,68.1938650133
1992-07-01,68.8858175304
1992-10-01,69.4307621
1993-01-01,70.2029736288
1993-04-01,70.4272637917
1993-07-01,70.5481293601
1993-10-01,71.7502208268
1994-01-01,72.6216207397
1994-04-01,74.3058387382
1994-07-01,75.4396928709
1994-10-01,77.2839327603
1995-01-01,78.1528901736
1995-04-01,78.3438249506
1995-07-01,78.9848284516
1995-10-01,79.8156218079
1996-01-01,80.1801267161
1996-04-01,82.0501273439
1996-07-01,83.5242140446
1996-10-01,84.6949346565
1997-01-01,86.6166094174
1997-04-01,88.1753058324
1997-07-01,90.4969017464
1997-10-01,92.9750466222
1998-01-01,94.3554787271
1998-04-01,94.8044788574
1998-07-01,95.5203602382
1998-10-01,97.3306722809
1999-01-01,98.5074609777
1999-04-01,99.5555604745
1999-07-01,100.398337345
1999-10-01,102.572238358
2000-01-01,103.762231819
2000-04-01,105.058054209
2000-07-01,104.913488762
2000-10-01,104.165778557
2001-01-01,102.425230411
2001-04-01,100.928550588
2001-07-01,99.3169587903
2001-10-01,98.2495864447
2002-01-01,99.0960652285
2002-04-01,100.529774357
2002-07-01,101.307023541
2002-10-01,101.208216798
2003-01-01,101.668856965
2003-04-01,101.129827825
2003-07-01,101.719348013
2003-10-01,102.679288538
2004-01-01,103.219844241
2004-04-01,103.974309483
2004-07-01,104.915511457
2004-10-01,106.306171529
2005-01-01,107.959171329
2005-04-01,108.60422022
2005-07-01,108.485530002
2005-10-01,110.046783409
2006-01-01,111.10564517
2006-04-01,111.348941033
2006-07-01,111.591626272
2006-10-01,111.995478323
2007-01-01,113.111357184
2007-04-01,114.715392499
2007-07-01,114.97700711
2007-10-01,115.164926926
2008-01-01,114.395806686
2008-04-01,112.173170172
2008-07-01,108.223915392
2008-10-01,101.840099089
2009-01-01,95.1269269748
2009-04-01,92.4334986537
2009-07-01,94.0004766691
2009-10-01,95.5803159717
2010-01-01,97.2051506975
