DATE,VALUE
1947-01-01,34.15
1947-04-01,35.458
1947-07-01,36.119
1947-10-01,36.416
1948-01-01,36.498
1948-04-01,37.129
1948-07-01,38.341
1948-10-01,38.566
1949-01-01,38.493
1949-04-01,38.265
1949-07-01,37.962
1949-10-01,37.804
1950-01-01,37.764
1950-04-01,38.177
1950-07-01,38.759
1950-10-01,39.557
1951-01-01,40.778
1951-04-01,40.993
1951-07-01,40.97
1951-10-01,41.669
1952-01-01,41.843
1952-04-01,41.665
1952-07-01,41.917
1952-10-01,41.452
1953-01-01,41.54
1953-04-01,41.619
1953-07-01,41.597
1953-10-01,41.677
1954-01-01,42.053
1954-04-01,41.813
1954-07-01,41.301
1954-10-01,41.355
1955-01-01,41.371
1955-04-01,41.61
1955-07-01,42.095
1955-10-01,42.605
1956-01-01,43.124
1956-04-01,43.479
1956-07-01,44.282
1956-10-01,44.602
1957-01-01,45.391
1957-04-01,45.651
1957-07-01,45.901
1957-10-01,46.256
1958-01-01,46.627
1958-04-01,46.61
1958-07-01,46.632
1958-10-01,46.845
1959-01-01,47.142
1959-04-01,47.344
1959-07-01,47.466
1959-10-01,47.531
1960-01-01,47.451
1960-04-01,47.486
1960-07-01,47.499
1960-10-01,47.473
1961-01-01,47.531
1961-04-01,47.689
1961-07-01,47.759
1961-10-01,47.789
1962-01-01,47.792
1962-04-01,47.772
1962-07-01,47.893
1962-10-01,47.847
1963-01-01,47.776
1963-04-01,47.84
1963-07-01,47.839
1963-10-01,47.935
1964-01-01,47.994
1964-04-01,48.017
1964-07-01,48.057
1964-10-01,48.059
1965-01-01,48.185
1965-04-01,48.161
1965-07-01,48.084
1965-10-01,47.874
1966-01-01,47.946
1966-04-01,48.158
1966-07-01,48.336
1966-10-01,48.673
1967-01-01,48.747
1967-04-01,48.982
1967-07-01,49.401
1967-10-01,49.856
1968-01-01,50.113
1968-04-01,50.672
1968-07-01,50.978
1968-10-01,51.518
1969-01-01,51.881
1969-04-01,52.229
1969-07-01,52.678
1969-10-01,53.163
1970-01-01,53.618
1970-04-01,54.155
1970-07-01,54.175
1970-10-01,54.838
1971-01-01,55.656
1971-04-01,56.082
1971-07-01,55.937
1971-10-01,55.933
1972-01-01,56.614
1972-04-01,56.719
1972-07-01,56.797
1972-10-01,56.706
1973-01-01,56.912
1973-04-01,57.038
1973-07-01,57.465
1973-10-01,57.776
1974-01-01,58.813
1974-04-01,59.74
1974-07-01,61.916
1974-10-01,64.061
1975-01-01,66.152
1975-04-01,67.778
1975-07-01,68.956
1975-10-01,70.177
1976-01-01,71.324
1976-04-01,72.115
1976-07-01,72.812
1976-10-01,74.38
1977-01-01,74.988
1977-04-01,75.522
1977-07-01,76.291
1977-10-01,77.431
1978-01-01,78.202
1978-04-01,79.012
1978-07-01,79.915
1978-10-01,81.498
1979-01-01,82.541
1979-04-01,84.491
1979-07-01,85.948
1979-10-01,86.876
1980-01-01,89.048
1980-04-01,91.538
1980-07-01,93.344
1980-10-01,95.091
1981-01-01,96.952
1981-04-01,99.113
1981-07-01,101.1
1981-10-01,102.38
1982-01-01,103.475
1982-04-01,104.94
1982-07-01,106.033
1982-10-01,106.69
1983-01-01,106.978
1983-04-01,107.11
1983-07-01,107.574
1983-10-01,108.072
1984-01-01,108.302
1984-04-01,108.644
1984-07-01,109.131
1984-10-01,109.325
1985-01-01,109.968
1985-04-01,109.929
1985-07-01,109.82
1985-10-01,109.447
1986-01-01,108.633
1986-04-01,108.655
1986-07-01,108.832
1986-10-01,109.024
1987-01-01,108.862
1987-04-01,108.586
1987-07-01,108.875
1987-10-01,109.08
1988-01-01,108.952
1988-04-01,108.909
1988-07-01,109.844
1988-10-01,110.174
1989-01-01,110.741
1989-04-01,111.169
1989-07-01,111.985
1989-10-01,112.249
1990-01-01,112.758
1990-04-01,113.102
1990-07-01,113.612
1990-10-01,113.825
1991-01-01,114.943
1991-04-01,115.562
1991-07-01,115.989
1991-10-01,115.836
1992-01-01,115.617
1992-04-01,115.739
1992-07-01,115.452
1992-10-01,115.507
1993-01-01,115.747
1993-04-01,115.955
1993-07-01,115.916
1993-10-01,116.213
1994-01-01,116.449
1994-04-01,116.841
1994-07-01,116.993
1994-10-01,116.611
1995-01-01,116.992
1995-04-01,116.704
1995-07-01,116.532
1995-10-01,116.465
1996-01-01,116.736
1996-04-01,116.192
1996-07-01,116.148
1996-10-01,115.955
1997-01-01,115.924
1997-04-01,115.468
1997-07-01,114.956
1997-10-01,114.351
1998-01-01,113.609
1998-04-01,112.944
1998-07-01,112.304
1998-10-01,111.669
1999-01-01,111.016
1999-04-01,110.711
1999-07-01,110.108
1999-10-01,109.985
2000-01-01,109.693
2000-04-01,109.664
2000-07-01,109.7
2000-10-01,109.615
2001-01-01,108.8
2001-04-01,108.489
2001-07-01,107.919
2001-10-01,107.69
2002-01-01,107.182
2002-04-01,106.621
2002-07-01,106.291
2002-10-01,105.921
2003-01-01,104.904
2003-04-01,104.374
2003-07-01,103.703
2003-10-01,103.151
2004-01-01,102.922
2004-04-01,102.803
2004-07-01,102.365
2004-10-01,102.47
2005-01-01,102.61
2005-04-01,102.785
2005-07-01,102.497
2005-10-01,102.516
2006-01-01,102.504
2006-04-01,102.279
2006-07-01,102.071
2006-10-01,101.911
2007-01-01,102.016
2007-04-01,101.901
2007-07-01,101.1
2007-10-01,100.54
2008-01-01,100.483
2008-04-01,99.578
2008-07-01,99.88
2008-10-01,100.125
2009-01-01,100.369
2009-04-01,100.191
2009-07-01,99.637
2009-10-01,99.803
2010-01-01,99.34
2010-04-01,99.247
2010-07-01,99.26
2010-10-01,99.37
2011-01-01,99.413
2011-04-01,99.571
2011-07-01,99.656
2011-10-01,99.565
2012-01-01,99.805
2012-04-01,99.861
2012-07-01,99.844
2012-10-01,99.678
2013-01-01,99.747
2013-04-01,99.739
2013-07-01,99.865
2013-10-01,99.721
2014-01-01,99.682
2014-04-01,99.641
2014-07-01,99.468
2014-10-01,99.354
2015-01-01,99.742
2015-04-01,100.028
2015-07-01,100.065
2015-10-01,100.011
2016-01-01,100.135
2016-04-01,99.948
