DATE,VALUE
1929-01-01,12.202
1930-01-01,11.876
1931-01-01,11.245
1932-01-01,10.097
1933-01-01,9.035
1934-01-01,8.135
1935-01-01,8.125
1936-01-01,8.317
1937-01-01,8.699
1938-01-01,8.985
1939-01-01,8.986
1940-01-01,9.024
1941-01-01,9.176
1942-01-01,9.378
1943-01-01,9.387
1944-01-01,9.406
1945-01-01,9.444
1946-01-01,9.502
1947-01-01,9.807
1948-01-01,10.457
1949-01-01,10.916
1950-01-01,11.298
1951-01-01,11.758
1952-01-01,12.235
1953-01-01,12.898
1954-01-01,13.344
1955-01-01,13.535
1956-01-01,13.783
1957-01-01,14.032
1958-01-01,14.299
1959-01-01,14.494
1960-01-01,14.715
1961-01-01,14.9
1962-01-01,15.076
1963-01-01,15.244
1964-01-01,15.388
1965-01-01,15.538
1966-01-01,15.757
1967-01-01,16.042
1968-01-01,16.435
1969-01-01,16.956
1970-01-01,17.663
1971-01-01,18.475
1972-01-01,19.123
1973-01-01,19.952
1974-01-01,20.7
1975-01-01,22.08
1976-01-01,23.55
1977-01-01,25.557
1978-01-01,27.312
1979-01-01,29.437
1980-01-01,32.172
1981-01-01,35.494
1982-01-01,38.494
1983-01-01,40.841
1984-01-01,42.995
1985-01-01,45.608
1986-01-01,48.356
1987-01-01,50.574
1988-01-01,52.819
1989-01-01,54.992
1990-01-01,57.564
1991-01-01,59.359
1992-01-01,60.959
1993-01-01,62.554
1994-01-01,64.249
1995-01-01,66.226
1996-01-01,68.23
1997-01-01,70.203
1998-01-01,72.444
1999-01-01,74.453
2000-01-01,76.762
2001-01-01,79.791
2002-01-01,82.99
2003-01-01,85.079
2004-01-01,87.062
2005-01-01,89.202
2006-01-01,92.325
2007-01-01,95.615
2008-01-01,98.248
2009-01-01,100.0
2010-01-01,100.021
2011-01-01,101.302
2012-01-01,103.521
2013-01-01,105.93
2014-01-01,108.822
2015-01-01,112.129
