DATE,VALUE
1950-01-01,194002.59375
1951-01-01,189724.98438
1952-01-01,186618.10938
1953-01-01,184609.54688
1954-01-01,183035.89063
1955-01-01,182061.3125
1956-01-01,180907.01563
1957-01-01,181053.98438
1958-01-01,181685.85938
1959-01-01,183289.76563
1960-01-01,189578.07813
1961-01-01,198845.48438
1962-01-01,208383.21875
1963-01-01,221816.65625
1964-01-01,236659.78125
1965-01-01,259400.17188
1966-01-01,275314.8125
1967-01-01,290514.96875
1968-01-01,302042.875
1969-01-01,312108.65625
1970-01-01,327104.5625
1971-01-01,340458.1875
1972-01-01,351922.96875
1973-01-01,362877.5
1974-01-01,375355.96875
1975-01-01,387110.65625
1976-01-01,408342.4375
1977-01-01,430906.875
1978-01-01,451897.875
1979-01-01,470218.4375
1980-01-01,488137.84375
1981-01-01,503747.90625
1982-01-01,521745.5625
1983-01-01,542414.125
1984-01-01,563730.4375
1985-01-01,589522.75
1986-01-01,614890.6875
1987-01-01,640802.9375
1988-01-01,663936.5625
1989-01-01,690188.4375
1990-01-01,717799.3125
1991-01-01,744278.6875
1992-01-01,777170.0
1993-01-01,810970.1875
1994-01-01,841991.5
1995-01-01,874611.8125
1996-01-01,909067.125
1997-01-01,937916.1875
1998-01-01,962574.125
1999-01-01,983400.9375
2000-01-01,1007700.25
2001-01-01,1033578.9375
2002-01-01,1058513.625
2003-01-01,1084988.5
2004-01-01,1104638.875
2005-01-01,1134235.375
2006-01-01,1200409.375
2007-01-01,1246999.625
2008-01-01,1296242.75
2009-01-01,1337020.875
2010-01-01,1368008.375
2011-01-01,1399938.125
2012-01-01,1423383.875
2013-01-01,1446799.75
2014-01-01,1470329.875
