DATE,VALUE
2009-11-18,231.0
2009-11-25,266.0
2009-12-02,266.0
2009-12-09,266.0
2009-12-16,266.0
2009-12-23,298.0
2009-12-30,298.0
2010-01-06,298.0
2010-01-13,298.0
2010-01-20,298.0
2010-01-27,334.0
2010-02-03,334.0
2010-02-10,334.0
2010-02-17,334.0
2010-02-24,372.0
2010-03-03,372.0
2010-03-10,372.0
2010-03-17,372.0
2010-03-24,404.0
2010-03-31,404.0
2010-04-07,404.0
2010-04-14,404.0
2010-04-21,439.0
2010-04-28,439.0
2010-05-05,439.0
2010-05-12,439.0
2010-05-19,439.0
2010-05-26,478.0
2010-06-02,478.0
2010-06-09,478.0
2010-06-16,478.0
2010-06-23,506.0
2010-06-30,506.0
2010-07-07,506.0
2010-07-14,506.0
2010-07-21,540.0
2010-07-28,540.0
2010-08-04,540.0
2010-08-11,540.0
2010-08-18,540.0
2010-08-25,575.0
2010-09-01,575.0
2010-09-08,575.0
2010-09-15,575.0
2010-09-22,601.0
2010-09-29,601.0
2010-10-06,601.0
2010-10-13,601.0
2010-10-20,601.0
2010-10-27,622.0
2010-11-03,622.0
2010-11-10,622.0
2010-11-17,622.0
2010-11-24,647.0
2010-12-01,648.0
2010-12-08,647.0
2010-12-15,648.0
2010-12-22,665.0
2010-12-29,665.0
2011-01-05,665.0
2011-01-12,665.0
2011-01-19,665.0
2011-01-26,686.0
2011-02-02,686.0
2011-02-09,686.0
2011-02-16,686.0
2011-02-23,703.0
2011-03-02,703.0
2011-03-09,703.0
2011-03-16,703.0
2011-03-23,718.0
2011-03-30,718.0
2011-04-06,718.0
2011-04-13,718.0
2011-04-20,718.0
2011-04-27,733.0
2011-05-04,733.0
2011-05-11,733.0
2011-05-18,733.0
2011-05-25,746.0
2011-06-01,746.0
2011-06-08,746.0
2011-06-15,746.0
2011-06-22,757.0
2011-06-29,757.0
2011-07-06,757.0
2011-07-13,757.0
2011-07-20,757.0
2011-07-27,767.0
2011-08-03,767.0
2011-08-10,767.0
2011-08-17,767.0
2011-08-24,775.0
2011-08-31,775.0
2011-09-07,775.0
2011-09-14,775.0
2011-09-21,785.0
2011-09-28,785.0
2011-10-05,785.0
2011-10-12,785.0
2011-10-19,785.0
2011-10-26,794.0
2011-11-02,794.0
2011-11-09,794.0
2011-11-16,794.0
2011-11-23,803.0
2011-11-30,803.0
2011-12-07,803.0
2011-12-14,803.0
2011-12-21,811.0
2011-12-28,811.0
2012-01-04,811.0
2012-01-11,811.0
2012-01-18,811.0
2012-01-25,819.0
2012-02-01,819.0
2012-02-08,819.0
2012-02-15,819.0
2012-02-22,825.0
2012-02-29,825.0
2012-03-07,825.0
2012-03-14,825.0
2012-03-21,831.0
2012-03-28,831.0
2012-04-04,831.0
2012-04-11,831.0
2012-04-18,831.0
2012-04-25,836.0
2012-05-02,836.0
2012-05-09,836.0
2012-05-16,836.0
2012-05-23,841.0
2012-05-30,841.0
2012-06-06,841.0
2012-06-13,841.0
2012-06-20,841.0
2012-06-27,845.0
2012-07-04,845.0
2012-07-11,845.0
2012-07-18,845.0
2012-07-25,848.0
2012-08-01,848.0
2012-08-08,848.0
2012-08-15,848.0
2012-08-22,851.0
2012-08-29,851.0
2012-09-05,851.0
2012-09-12,851.0
2012-09-19,851.0
2012-09-26,853.0
2012-10-03,853.0
2012-10-10,853.0
2012-10-17,853.0
2012-10-24,855.0
2012-10-31,855.0
2012-11-07,855.0
2012-11-14,855.0
2012-11-21,856.0
2012-11-28,856.0
2012-12-05,856.0
2012-12-12,856.0
2012-12-19,856.0
2012-12-26,856.0
2013-01-02,856.0
2013-01-09,856.0
2013-01-16,856.0
2013-01-23,857.0
2013-01-30,857.0
2013-02-06,507.0
2013-02-13,507.0
2013-02-20,507.0
2013-02-27,507.0
2013-03-06,399.0
2013-03-13,399.0
2013-03-20,399.0
2013-03-27,399.0
2013-04-03,399.0
2013-04-10,392.0
2013-04-17,392.0
2013-04-24,393.0
2013-05-01,393.0
2013-05-08,388.0
2013-05-15,388.0
2013-05-22,388.0
2013-05-29,388.0
2013-06-05,388.0
2013-06-12,281.0
2013-06-19,281.0
2013-06-26,281.0
2013-07-03,281.0
2013-07-10,268.0
2013-07-17,268.0
2013-07-24,268.0
2013-07-31,268.0
2013-08-07,195.0
2013-08-14,195.0
2013-08-21,195.0
2013-08-28,195.0
2013-09-04,195.0
2013-09-11,112.0
2013-09-18,112.0
2013-09-25,112.0
2013-10-02,112.0
2013-10-09,111.0
2013-10-16,111.0
2013-10-23,111.0
2013-10-30,111.0
2013-11-06,110.0
2013-11-13,110.0
2013-11-20,110.0
2013-11-27,110.0
2013-12-04,110.0
2013-12-11,109.0
2013-12-18,109.0
2013-12-25,109.0
2014-01-01,109.0
2014-01-08,107.0
2014-01-15,107.0
2014-01-22,108.0
2014-01-29,108.0
2014-02-05,108.0
2014-02-12,106.0
2014-02-19,106.0
2014-02-26,106.0
2014-03-05,106.0
2014-03-12,105.0
2014-03-19,105.0
2014-03-26,105.0
2014-04-02,105.0
2014-04-09,92.0
2014-04-16,92.0
2014-04-23,92.0
2014-04-30,92.0
2014-05-07,91.0
2014-05-14,91.0
2014-05-21,91.0
2014-05-28,91.0
2014-06-04,91.0
2014-06-11,90.0
2014-06-18,90.0
2014-06-25,90.0
2014-07-02,90.0
2014-07-09,60.0
2014-07-16,60.0
2014-07-23,60.0
2014-07-30,60.0
2014-08-06,44.0
2014-08-13,44.0
2014-08-20,44.0
2014-08-27,44.0
2014-09-03,44.0
2014-09-10,44.0
2014-09-17,44.0
2014-09-24,44.0
2014-10-01,44.0
2014-10-08,24.0
2014-10-15,24.0
2014-10-22,24.0
2014-10-29,24.0
2014-11-05,24.0
