DATE,VALUE
1984-01-01,101.3
1984-07-01,101.8
1985-01-01,102.8
1985-07-01,105.1
1986-01-01,99.2
1986-07-01,96.2
1987-01-01,99.4
1987-07-01,103.9
1988-01-01,104.7
1988-07-01,108.1
1989-01-01,111.4
1989-07-01,114.1
1990-01-01,117.1
1990-07-01,124.0
1991-01-01,124.0
1991-07-01,125.5
1992-01-01,125.7
1992-07-01,128.6
1993-01-01,129.5
1993-07-01,128.5
1994-01-01,128.8
1994-07-01,132.1
1995-01-01,131.5
1995-07-01,131.9
1996-01-01,134.5
1996-07-01,135.9
1997-01-01,137.5
1997-07-01,137.2
1998-01-01,135.6
1998-07-01,135.9
1999-01-01,137.7
1999-07-01,142.8
2000-01-01,149.0
2000-07-01,149.6
2001-01-01,152.5
2001-07-01,147.7
2002-01-01,146.1
2002-07-01,148.8
2003-01-01,151.0
2003-07-01,151.0
2004-01-01,156.2
2004-07-01,159.3
2005-01-01,163.2
2005-07-01,173.1
2006-01-01,176.0
2006-07-01,174.8
2007-01-01,179.256
2007-07-01,185.229
2008-01-01,197.006
2008-07-01,191.087
2009-01-01,174.331
2009-07-01,185.326
2010-01-01,189.932
2010-07-01,190.957
2011-01-01,207.417
2011-07-01,209.263
2012-01-01,214.287
2012-07-01,214.088
2013-01-01,215.661
2013-07-01,212.155
2014-01-01,216.339
2014-07-01,209.011
2015-01-01,192.222
2015-07-01,192.004
2016-01-01,185.323
