DATE,VALUE
1970-01-01,10777.499023
1971-01-01,10887.300781
1972-01-01,11892.413086
1973-01-01,10228.488281
1974-01-01,13117.128906
1975-01-01,16867.292969
1976-01-01,19561.667969
1977-01-01,23013.052734
1978-01-01,27076.367188
1979-01-01,28237.314453
1980-01-01,29944.419922
1981-01-01,35158.339844
1982-01-01,39231.074219
1983-01-01,44298.878906
1984-01-01,50457.921875
1985-01-01,57784.039063
1986-01-01,59021.394531
1987-01-01,56666.902344
1988-01-01,59639.152344
1989-01-01,61418.429688
1990-01-01,66565.765625
1991-01-01,70584.859375
1992-01-01,76590.390625
1993-01-01,81288.28125
1994-01-01,84412.648438
1995-01-01,88488.28125
1996-01-01,91049.960938
1997-01-01,96673.890625
1998-01-01,99288.53125
1999-01-01,98683.054688
2000-01-01,103256.63281
2001-01-01,109011.24219
2002-01-01,107811.13281
2003-01-01,104934.09375
2004-01-01,106290.05469
2005-01-01,108936.91406
2006-01-01,114788.88281
2007-01-01,119900.07031
2008-01-01,129731.96875
2009-01-01,137661.70313
2010-01-01,144273.0
2011-01-01,142699.04688
2012-01-01,152803.29688
2013-01-01,158782.04688
2014-01-01,163377.5625
