DATE,VALUE
1984-01-01,99.5
1984-07-01,96.1
1985-01-01,96.0
1985-07-01,98.2
1986-01-01,84.7
1986-07-01,69.4
1987-01-01,75.9
1987-07-01,81.5
1988-01-01,79.8
1988-07-01,79.6
1989-01-01,85.1
1989-07-01,86.8
1990-01-01,90.9
1990-07-01,108.9
1991-01-01,100.7
1991-07-01,98.1
1992-01-01,94.9
1992-07-01,98.1
1993-01-01,95.4
1993-07-01,93.2
1994-01-01,91.9
1994-07-01,96.2
1995-01-01,95.7
1995-07-01,95.2
1996-01-01,101.0
1996-07-01,103.0
1997-01-01,104.7
1997-07-01,100.9
1998-01-01,91.4
1998-07-01,86.5
1999-01-01,86.6
1999-07-01,102.5
2000-01-01,122.9
2000-07-01,130.6
2001-01-01,129.5
2001-07-01,113.7
2002-01-01,107.5
2002-07-01,118.9
2003-01-01,134.2
2003-07-01,133.1
2004-01-01,149.9
2004-07-01,164.2
2005-01-01,175.4
2005-07-01,213.1
2006-01-01,222.6
2006-07-01,220.1
2007-01-01,224.974
2007-07-01,247.574
2008-01-01,298.96
2008-07-01,275.571
2009-01-01,186.742
2009-07-01,226.473
2010-01-01,241.463
2010-07-01,244.034
2011-01-01,308.837
2011-07-01,308.688
2012-01-01,319.718
2012-07-01,319.364
2013-01-01,313.548
2013-07-01,307.601
2014-01-01,316.436
2014-07-01,288.323
2015-01-01,222.902
2015-07-01,208.452
2016-01-01,184.291
