DATE,VALUE
1971-01-01,4.2154
1971-02-01,4.2154
1971-03-01,4.2154
1971-04-01,4.2146
1971-05-01,4.2132
1971-06-01,4.2132
1971-07-01,4.2132
1971-08-01,4.2132
1971-09-01,4.1963
1971-10-01,4.2016
1971-11-01,4.2064
1971-12-01,4.1926
1972-01-01,4.1533
1972-02-01,4.1496
1972-03-01,4.1458
1972-04-01,4.1516
1972-05-01,4.1522
1972-06-01,4.1432
1972-07-01,4.1607
1972-08-01,4.1633
1972-09-01,4.1641
1972-10-01,4.1645
1972-11-01,4.1629
1972-12-01,4.1667
1973-01-01,4.1691
1973-02-01,4.0468
1973-03-01,3.9023
1973-04-01,3.8653
1973-05-01,3.8726
1973-06-01,3.7414
1973-07-01,3.6766
1973-08-01,3.6617
1973-09-01,3.698
1973-10-01,3.6762
1973-11-01,3.7188
1973-12-01,3.8308
1974-01-01,3.9785
1974-02-01,3.9118
1974-03-01,3.8257
1974-04-01,3.7394
1974-05-01,3.6788
1974-06-01,3.6586
1974-07-01,3.6887
1974-08-01,3.7433
1974-09-01,3.8066
1974-10-01,3.799
1974-11-01,3.7326
1974-12-01,3.6341
1975-01-01,3.5386
1975-02-01,3.4926
1975-03-01,3.5029
1975-04-01,3.5615
1975-05-01,3.5482
1975-06-01,3.5295
1975-07-01,3.6669
1975-08-01,3.7811
1975-09-01,3.8519
1975-10-01,3.8665
1975-11-01,3.8585
1975-12-01,3.8623
1976-01-01,3.8388
1976-02-01,3.8286
1976-03-01,3.8448
1976-04-01,3.8458
1976-05-01,3.8704
1976-06-01,3.899
1976-07-01,3.8834
1976-08-01,3.883
1976-09-01,3.8788
1976-10-01,3.8553
1976-11-01,3.8354
1976-12-01,3.8002
1977-01-01,3.8006
1977-02-01,3.8213
1977-03-01,3.8028
1977-04-01,4.0175
1977-05-01,4.0766
1977-06-01,4.0777
1977-07-01,4.0158
1977-08-01,4.0321
1977-09-01,4.1707
1977-10-01,4.1427
1977-11-01,4.1693
1977-12-01,4.1159
1978-01-01,4.03
1978-02-01,4.0799
1978-03-01,4.1645
1978-04-01,4.1844
1978-05-01,4.2684
1978-06-01,4.2753
