DATE,VALUE
1946-01-01,1.0
1947-01-01,-23.0
1948-01-01,-56.0
1949-01-01,-41.0
1950-01-01,45.0
1951-01-01,21.0
1952-01-01,39.0
1953-01-01,-56.0
1954-01-01,-13.0
1955-01-01,28.0
1956-01-01,109.0
1957-01-01,91.0
1958-01-01,-39.0
1959-01-01,152.0
1960-01-01,128.0
1961-01-01,286.0
1962-01-01,5.0
1963-01-01,389.0
1964-01-01,378.0
1965-01-01,283.0
1966-01-01,603.0
1967-01-01,800.0
1968-01-01,1782.0
1969-01-01,839.0
1970-01-01,1473.0
1971-01-01,-181.0
1972-01-01,1052.0
1973-01-01,1939.0
1974-01-01,2106.0
1975-01-01,1908.0
1976-01-01,3685.0
1977-01-01,1873.0
1978-01-01,4116.0
1979-01-01,1287.0
1980-01-01,8808.0
1981-01-01,-1981.0
1982-01-01,589.0
1983-01-01,-1070.0
1984-01-01,813.0
1985-01-01,220.0
1986-01-01,1424.0
1987-01-01,99.0
1988-01-01,2100.0
1989-01-01,2602.0
1990-01-01,6308.0
1991-01-01,-1769.0
1992-01-01,1670.0
1993-01-01,1014.0
1994-01-01,1548.0
1995-01-01,747.0
1996-01-01,5544.0
1997-01-01,891.0
1998-01-01,-6516.0
1999-01-01,-5138.0
2000-01-01,-380.0
2001-01-01,-3149.0
2002-01-01,2595.0
2003-01-01,1264.0
2004-01-01,-1062.0
2005-01-01,7878.0
2006-01-01,5860.0
2007-01-01,20847.0
2008-01-01,6461.0
2009-01-01,6632.0
2010-01-01,19755.0
2011-01-01,17706.0
2012-01-01,11468.0
2013-01-01,9822.0
