DATE,VALUE
1990-01-01,4617.0
1990-02-01,4516.0
1990-03-01,4482.0
1990-04-01,4636.0
1990-05-01,4574.0
1990-06-01,4486.0
1990-07-01,4628.0
1990-08-01,4946.0
1990-09-01,4584.0
1990-10-01,4779.0
1990-11-01,4640.0
1990-12-01,4598.0
1991-01-01,4562.0
1991-02-01,4515.0
1991-03-01,4502.0
1991-04-01,4582.0
1991-05-01,4585.0
1991-06-01,4672.0
1991-07-01,4862.0
1991-08-01,5075.0
1991-09-01,4677.0
1991-10-01,4719.0
1991-11-01,4751.0
1991-12-01,4830.0
1992-01-01,4913.0
1992-02-01,5014.0
1992-03-01,4977.0
1992-04-01,4983.0
1992-05-01,5044.0
1992-06-01,5091.0
1992-07-01,5502.0
1992-08-01,5680.0
1992-09-01,5135.0
1992-10-01,5015.0
1992-11-01,4957.0
1992-12-01,4930.0
1993-01-01,4796.0
1993-02-01,4840.0
1993-03-01,4942.0
1993-04-01,4988.0
1993-05-01,4972.0
1993-06-01,5017.0
1993-07-01,5320.0
1993-08-01,5365.0
1993-09-01,4974.0
1993-10-01,5022.0
1993-11-01,4871.0
1993-12-01,4759.0
1994-01-01,5003.0
1994-02-01,4976.0
1994-03-01,5054.0
1994-04-01,5170.0
1994-05-01,5158.0
1994-06-01,5086.0
1994-07-01,5491.0
1994-08-01,5584.0
1994-09-01,5174.0
1994-10-01,5197.0
1994-11-01,5097.0
1994-12-01,4855.0
1995-01-01,4791.0
1995-02-01,4725.0
1995-03-01,4826.0
1995-04-01,4832.0
1995-05-01,4965.0
1995-06-01,5022.0
1995-07-01,5399.0
1995-08-01,5460.0
1995-09-01,5122.0
1995-10-01,4908.0
1995-11-01,4833.0
1995-12-01,4716.0
1996-01-01,4804.0
1996-02-01,4783.0
1996-03-01,4818.0
1996-04-01,4962.0
1996-05-01,5083.0
1996-06-01,5128.0
1996-07-01,5429.0
1996-08-01,5462.0
1996-09-01,5227.0
1996-10-01,5162.0
1996-11-01,5053.0
1996-12-01,5106.0
1997-01-01,4930.0
1997-02-01,4893.0
1997-03-01,4986.0
1997-04-01,4974.0
1997-05-01,5052.0
1997-06-01,5057.0
1997-07-01,5429.0
1997-08-01,5545.0
1997-09-01,5244.0
1997-10-01,5172.0
1997-11-01,5032.0
1997-12-01,5069.0
1998-01-01,4897.0
1998-02-01,4873.0
1998-03-01,4863.0
1998-04-01,5030.0
1998-05-01,5228.0
1998-06-01,5167.0
1998-07-01,5464.0
1998-08-01,5649.0
1998-09-01,5326.0
1998-10-01,5218.0
1998-11-01,5196.0
1998-12-01,5286.0
1999-01-01,5209.0
1999-02-01,5210.0
1999-03-01,5207.0
1999-04-01,5384.0
1999-05-01,5382.0
1999-06-01,5548.0
1999-07-01,5518.0
1999-08-01,5639.0
1999-09-01,5299.0
1999-10-01,5240.0
1999-11-01,5255.0
1999-12-01,5220.0
2000-01-01,5169.0
2000-02-01,5126.0
2000-03-01,5154.0
2000-04-01,5373.0
2000-05-01,5503.0
2000-06-01,5611.0
2000-07-01,5568.0
2000-08-01,5780.0
2000-09-01,5660.0
2000-10-01,5546.0
2000-11-01,5392.0
2000-12-01,5362.0
2001-01-01,5299.0
2001-02-01,5138.0
2001-03-01,5157.0
2001-04-01,5107.0
2001-05-01,5177.0
2001-06-01,5205.0
2001-07-01,5186.0
2001-08-01,5269.0
2001-09-01,5106.0
2001-10-01,5096.0
2001-11-01,4909.0
2001-12-01,4901.0
2002-01-01,4782.0
2002-02-01,4751.0
2002-03-01,4745.0
2002-04-01,4734.0
2002-05-01,4930.0
2002-06-01,4850.0
2002-07-01,4990.0
2002-08-01,4949.0
2002-09-01,4870.0
2002-10-01,4831.0
2002-11-01,5092.0
2002-12-01,5332.0
2003-01-01,4823.0
2003-02-01,4834.0
2003-03-01,4897.0
2003-04-01,4962.0
2003-05-01,4966.0
2003-06-01,5004.0
2003-07-01,5139.0
2003-08-01,5044.0
2003-09-01,4830.0
2003-10-01,4851.0
2003-11-01,4850.0
2003-12-01,4872.0
2004-01-01,4818.0
2004-02-01,4833.0
2004-03-01,4903.0
2004-04-01,4945.0
2004-05-01,5043.0
2004-06-01,5221.0
2004-07-01,5110.0
2004-08-01,5150.0
2004-09-01,5203.0
2004-10-01,5134.0
2004-11-01,5089.0
2004-12-01,5132.0
2005-01-01,5037.0
2005-02-01,5011.0
2005-03-01,5055.0
2005-04-01,4974.0
2005-05-01,5127.0
2005-06-01,5318.0
2005-07-01,5456.0
2005-08-01,5477.0
2005-09-01,5473.0
2005-10-01,5358.0
2005-11-01,5342.0
2005-12-01,5224.0
2006-01-01,5080.0
2006-02-01,4989.0
2006-03-01,4897.0
2006-04-01,4875.0
2006-05-01,4948.0
2006-06-01,5350.0
2006-07-01,5332.0
2006-08-01,4968.0
2006-09-01,4937.0
2006-10-01,4843.0
2006-11-01,4855.0
2006-12-01,4917.0
2007-01-01,5007.0
2007-02-01,4963.0
2007-03-01,5011.0
2007-04-01,4975.0
2007-05-01,5093.0
2007-06-01,5299.0
2007-07-01,5268.0
2007-08-01,5184.0
2007-09-01,5076.0
2007-10-01,5049.0
2007-11-01,5003.0
2007-12-01,5009.0
2008-01-01,5047.0
2008-02-01,5078.0
2008-03-01,5126.0
2008-04-01,5182.0
2008-05-01,5145.0
2008-06-01,5249.0
2008-07-01,5229.0
2008-08-01,5241.0
2008-09-01,5220.0
2008-10-01,5317.0
2008-11-01,5374.0
2008-12-01,5297.0
2009-01-01,5229.0
2009-02-01,5189.0
