DATE,VALUE
2005-01-01,5962.0
2006-01-01,6511.0
2007-01-01,7519.0
2008-01-01,7165.0
2009-01-01,6627.0
2010-01-01,6035.0
2011-01-01,5819.0
2012-01-01,5906.0
2013-01-01,6450.0
2014-01-01,6902.0
