DATE,VALUE
1956-01-01,892.6667
1957-01-01,768.9167
1958-01-01,747.8333
1959-01-01,481.9167
1960-01-01,249.1667
1961-01-01,177.4167
1962-01-01,154.75
1963-01-01,185.5
1964-01-01,169.25
1965-01-01,147.5
1966-01-01,161.5
1967-01-01,459.0
1968-01-01,323.5
1969-01-01,178.75
1970-01-01,148.75
1971-01-01,185.25
1972-01-01,246.5
1973-01-01,273.5
1974-01-01,582.5
1975-01-01,1074.5
1976-01-01,1060.75
1977-01-01,1029.75
1978-01-01,993.0
1979-01-01,876.0
1980-01-01,888.75
1981-01-01,1271.75
1982-01-01,1833.0
1983-01-01,2258.25
1984-01-01,2265.25
1985-01-01,2304.0
1986-01-01,2228.0
1987-01-01,2229.0
1988-01-01,2241.0
1989-01-01,2037.75
1990-01-01,1883.25
1991-01-01,2204.25
1992-01-01,2614.75
1993-01-01,3113.25
1994-01-01,3318.25
1995-01-01,3199.75
1996-01-01,3505.25
1997-01-01,3907.25
1998-01-01,3692.75
1999-01-01,3332.907
2000-01-01,3065.226
2001-01-01,3109.368
2002-01-01,3437.929
2003-01-01,3837.779
2004-01-01,3919.961
2005-01-01,4570.825
2006-01-01,4245.4
2007-01-01,3600.975
2008-01-01,3136.0
2009-01-01,3228.175
2010-01-01,2945.5
2011-01-01,2501.475
