DATE,VALUE
1990-01-01,255.3
1990-02-01,255.9
1990-03-01,255.6
1990-04-01,257.5
1990-05-01,258.4
1990-06-01,259.2
1990-07-01,258.7
1990-08-01,260.8
1990-09-01,261.8
1990-10-01,263.8
1990-11-01,264.9
1990-12-01,264.3
1991-01-01,266.6
1991-02-01,266.6
1991-03-01,268.0
1991-04-01,268.1
1991-05-01,267.9
1991-06-01,268.5
1991-07-01,270.0
1991-08-01,270.7
1991-09-01,272.3
1991-10-01,272.7
1991-11-01,273.3
1991-12-01,274.5
1992-01-01,275.9
1992-02-01,276.9
1992-03-01,277.8
1992-04-01,278.2
1992-05-01,281.1
1992-06-01,281.5
1992-07-01,280.8
1992-08-01,281.9
1992-09-01,281.8
1992-10-01,284.1
1992-11-01,284.7
1992-12-01,285.6
1993-01-01,286.1
1993-02-01,286.7
1993-03-01,287.0
1993-04-01,290.6
1993-05-01,291.6
1993-06-01,291.9
1993-07-01,293.8
1993-08-01,292.1
1993-09-01,291.9
1993-10-01,293.1
1993-11-01,293.7
1993-12-01,295.3
1994-01-01,297.0
1994-02-01,299.9
1994-03-01,302.1
1994-04-01,300.6
1994-05-01,300.4
1994-06-01,301.4
1994-07-01,304.5
1994-08-01,307.2
1994-09-01,309.2
1994-10-01,307.1
1994-11-01,308.3
1994-12-01,309.4
1995-01-01,307.1
1995-02-01,307.3
1995-03-01,308.0
1995-04-01,306.9
1995-05-01,307.1
1995-06-01,309.8
1995-07-01,313.1
1995-08-01,312.9
1995-09-01,313.4
1995-10-01,312.6
1995-11-01,313.3
1995-12-01,313.3
1996-01-01,314.7
1996-02-01,314.5
1996-03-01,315.8
1996-04-01,316.4
1996-05-01,317.0
1996-06-01,317.8
1996-07-01,319.7
1996-08-01,319.3
1996-09-01,320.2
1996-10-01,319.5
1996-11-01,319.1
1996-12-01,318.4
1997-01-01,316.8
1997-02-01,316.6
1997-03-01,318.0
1997-04-01,317.9
1997-05-01,317.8
1997-06-01,317.6
1997-07-01,317.7
1997-08-01,317.0
1997-09-01,317.7
1997-10-01,317.0
1997-11-01,317.9
1997-12-01,319.3
1998-01-01,319.8
1998-02-01,320.6
1998-03-01,320.1
1998-04-01,321.6
1998-05-01,322.9
1998-06-01,322.2
1998-07-01,321.9
1998-08-01,322.9
1998-09-01,323.6
1998-10-01,325.6
1998-11-01,326.9
1998-12-01,329.0
1999-01-01,329.3
1999-02-01,329.1
1999-03-01,328.4
1999-04-01,329.2
1999-05-01,330.2
1999-06-01,333.4
1999-07-01,331.2
1999-08-01,331.8
1999-09-01,332.7
1999-10-01,335.4
1999-11-01,336.6
1999-12-01,336.8
2000-01-01,338.9
2000-02-01,340.3
2000-03-01,341.3
2000-04-01,343.0
2000-05-01,341.4
2000-06-01,343.5
2000-07-01,338.9
2000-08-01,339.9
2000-09-01,340.3
2000-10-01,336.6
2000-11-01,337.1
2000-12-01,337.1
2001-01-01,337.3
2001-02-01,335.5
2001-03-01,335.8
2001-04-01,335.2
2001-05-01,336.5
2001-06-01,336.9
2001-07-01,334.6
2001-08-01,335.9
2001-09-01,335.0
2001-10-01,336.2
2001-11-01,336.4
2001-12-01,335.8
2002-01-01,336.5
2002-02-01,335.9
2002-03-01,335.5
2002-04-01,335.4
2002-05-01,335.5
2002-06-01,335.2
2002-07-01,335.3
2002-08-01,336.0
2002-09-01,337.2
2002-10-01,337.5
2002-11-01,337.4
2002-12-01,336.4
2003-01-01,336.4
2003-02-01,337.3
2003-03-01,337.1
2003-04-01,338.7
2003-05-01,338.7
2003-06-01,338.1
2003-07-01,341.9
2003-08-01,340.4
2003-09-01,340.9
2003-10-01,342.1
2003-11-01,340.3
2003-12-01,339.1
2004-01-01,342.1
2004-02-01,342.5
2004-03-01,345.1
2004-04-01,343.1
2004-05-01,340.8
2004-06-01,343.6
2004-07-01,344.5
2004-08-01,343.0
