DATE,VALUE
1970-01-01,994.4037089
1971-01-01,1074.423511
1972-01-01,1224.254136
1973-01-01,1348.717832
1974-01-01,1607.010441
1975-01-01,2094.913201
1976-01-01,2521.256545
1977-01-01,2984.62508
1978-01-01,3282.676653
1979-01-01,3675.918592
1980-01-01,4157.712956
1981-01-01,4932.20698
1982-01-01,5948.469106
1983-01-01,5873.903905
1984-01-01,6188.036183
1985-01-01,6632.873672
1986-01-01,6744.476133
1987-01-01,7143.639659
1988-01-01,8265.173239
1989-01-01,9124.598574
1990-01-01,10193.50827
1991-01-01,10853.18918
1992-01-01,10822.97133
1993-01-01,11487.96106
1994-01-01,12337.26354
1995-01-01,13672.53933
1996-01-01,14260.06752
1997-01-01,15357.85093
1998-01-01,16403.88752
1999-01-01,17521.00173
2000-01-01,18693.07676
2001-01-01,17587.41234
2002-01-01,17335.5773
2003-01-01,18783.43835
2004-01-01,19416.53448
2005-01-01,20989.14769
2006-01-01,22351.60265
2007-01-01,23657.72041
2008-01-01,24767.71424
2009-01-01,23936.99194
2010-01-01,23697.41848
