DATE,VALUE
1990-01-01,534.4
1990-02-01,533.4
1990-03-01,534.7
1990-04-01,536.2
1990-05-01,536.3
1990-06-01,540.0
1990-07-01,540.7
1990-08-01,542.8
1990-09-01,544.7
1990-10-01,546.3
1990-11-01,547.8
1990-12-01,548.9
1991-01-01,551.1
1991-02-01,550.5
1991-03-01,552.1
1991-04-01,554.6
1991-05-01,556.1
1991-06-01,559.5
1991-07-01,560.8
1991-08-01,562.4
1991-09-01,564.5
1991-10-01,565.6
1991-11-01,567.3
1991-12-01,568.8
1992-01-01,569.8
1992-02-01,571.8
1992-03-01,574.0
1992-04-01,582.2
1992-05-01,582.7
1992-06-01,582.7
1992-07-01,583.2
1992-08-01,584.1
1992-09-01,584.2
1992-10-01,585.5
1992-11-01,586.6
1992-12-01,588.0
1993-01-01,595.9
1993-02-01,596.7
1993-03-01,597.0
1993-04-01,596.7
1993-05-01,598.7
1993-06-01,601.8
1993-07-01,602.7
1993-08-01,605.2
1993-09-01,605.4
1993-10-01,604.2
1993-11-01,606.4
1993-12-01,606.4
1994-01-01,608.9
1994-02-01,609.2
1994-03-01,609.6
1994-04-01,611.3
1994-05-01,613.4
1994-06-01,614.3
1994-07-01,616.1
1994-08-01,616.3
1994-09-01,616.3
1994-10-01,618.0
1994-11-01,619.1
1994-12-01,620.6
1995-01-01,621.9
1995-02-01,623.0
1995-03-01,624.8
1995-04-01,625.3
1995-05-01,626.0
1995-06-01,626.8
1995-07-01,626.8
1995-08-01,627.4
1995-09-01,628.3
1995-10-01,630.3
1995-11-01,631.5
1995-12-01,632.8
1996-01-01,631.8
1996-02-01,633.7
1996-03-01,634.3
1996-04-01,634.6
1996-05-01,634.9
1996-06-01,635.2
1996-07-01,634.9
1996-08-01,635.8
1996-09-01,636.7
1996-10-01,638.0
1996-11-01,638.4
1996-12-01,639.1
1997-01-01,637.7
1997-02-01,637.7
1997-03-01,638.4
1997-04-01,638.7
1997-05-01,640.1
1997-06-01,640.9
1997-07-01,643.9
1997-08-01,645.2
1997-09-01,645.8
1997-10-01,645.9
1997-11-01,647.4
1997-12-01,648.8
1998-01-01,651.9
1998-02-01,653.0
1998-03-01,654.3
1998-04-01,657.3
1998-05-01,659.0
1998-06-01,660.2
1998-07-01,655.5
1998-08-01,657.7
1998-09-01,657.5
1998-10-01,658.8
1998-11-01,659.4
1998-12-01,660.3
1999-01-01,660.5
1999-02-01,662.6
1999-03-01,662.1
1999-04-01,668.6
1999-05-01,669.2
1999-06-01,670.0
1999-07-01,670.7
1999-08-01,673.0
1999-09-01,671.5
1999-10-01,671.9
1999-11-01,672.3
1999-12-01,672.3
2000-01-01,672.8
2000-02-01,673.5
2000-03-01,675.6
2000-04-01,674.7
2000-05-01,677.4
2000-06-01,683.2
2000-07-01,686.2
2000-08-01,688.3
2000-09-01,684.3
2000-10-01,681.0
2000-11-01,682.6
2000-12-01,685.0
2001-01-01,686.0
2001-02-01,687.9
2001-03-01,689.3
2001-04-01,692.4
2001-05-01,693.6
2001-06-01,695.2
2001-07-01,692.0
2001-08-01,694.5
2001-09-01,695.7
2001-10-01,700.0
2001-11-01,701.6
2001-12-01,702.2
2002-01-01,704.0
2002-02-01,706.4
2002-03-01,707.1
2002-04-01,707.3
2002-05-01,710.0
2002-06-01,711.2
2002-07-01,710.0
2002-08-01,712.3
2002-09-01,714.4
2002-10-01,717.5
2002-11-01,719.0
2002-12-01,719.5
2003-01-01,723.5
2003-02-01,723.2
2003-03-01,724.2
2003-04-01,725.4
2003-05-01,726.3
2003-06-01,727.9
2003-07-01,731.2
2003-08-01,733.2
2003-09-01,734.7
2003-10-01,735.6
2003-11-01,736.5
2003-12-01,737.6
2004-01-01,738.9
2004-02-01,739.4
2004-03-01,740.9
2004-04-01,743.2
2004-05-01,744.1
2004-06-01,744.9
2004-07-01,746.5
2004-08-01,746.2
2004-09-01,748.1
2004-10-01,752.0
2004-11-01,752.6
2004-12-01,755.4
2005-01-01,753.9
2005-02-01,755.1
2005-03-01,756.8
2005-04-01,758.4
2005-05-01,759.7
2005-06-01,761.3
2005-07-01,762.9
2005-08-01,764.0
2005-09-01,766.4
2005-10-01,767.8
2005-11-01,769.3
2005-12-01,770.6
2006-01-01,771.9
2006-02-01,775.0
2006-03-01,777.7
2006-04-01,777.6
2006-05-01,778.3
2006-06-01,778.2
2006-07-01,777.9
2006-08-01,779.3
2006-09-01,780.4
2006-10-01,781.3
2006-11-01,781.8
2006-12-01,782.6
2007-01-01,785.1
2007-02-01,782.9
2007-03-01,786.2
2007-04-01,788.5
2007-05-01,791.0
2007-06-01,793.8
2007-07-01,795.6
2007-08-01,797.4
2007-09-01,800.1
2007-10-01,800.8
2007-11-01,803.1
2007-12-01,804.5
2008-01-01,808.8
2008-02-01,809.3
2008-03-01,809.1
2008-04-01,810.6
2008-05-01,812.2
2008-06-01,813.3
2008-07-01,813.7
2008-08-01,815.0
2008-09-01,818.2
2008-10-01,818.3
2008-11-01,819.9
2008-12-01,821.5
2009-01-01,822.1
2009-02-01,823.4
2009-03-01,824.1
2009-04-01,824.4
2009-05-01,825.1
2009-06-01,826.7
2009-07-01,828.3
2009-08-01,830.5
2009-09-01,831.4
2009-10-01,833.2
2009-11-01,834.4
2009-12-01,836.2
2010-01-01,837.7
2010-02-01,837.3
2010-03-01,840.1
2010-04-01,838.6
2010-05-01,838.0
2010-06-01,837.1
2010-07-01,839.2
2010-08-01,839.4
2010-09-01,841.7
2010-10-01,844.8
2010-11-01,846.1
2010-12-01,846.0
2011-01-01,846.0
2011-02-01,847.5
2011-03-01,848.7
2011-04-01,851.2
2011-05-01,855.0
2011-06-01,852.2
2011-07-01,853.3
2011-08-01,852.8
2011-09-01,854.7
2011-10-01,854.1
2011-11-01,854.8
2011-12-01,857.2
2012-01-01,861.0
2012-02-01,862.5
2012-03-01,864.6
2012-04-01,864.2
2012-05-01,865.1
2012-06-01,868.8
2012-07-01,864.1
2012-08-01,865.7
2012-09-01,866.9
2012-10-01,868.6
2012-11-01,868.8
2012-12-01,868.8
2013-01-01,871.1
2013-02-01,875.1
2013-03-01,874.7
2013-04-01,876.5
2013-05-01,877.7
2013-06-01,880.0
2013-07-01,882.2
2013-08-01,884.0
2013-09-01,881.2
2013-10-01,882.9
2013-11-01,886.2
2013-12-01,885.8
2014-01-01,884.9
2014-02-01,885.5
2014-03-01,887.2
2014-04-01,887.9
2014-05-01,888.9
2014-06-01,889.8
2014-07-01,891.2
2014-08-01,892.7
2014-09-01,892.5
2014-10-01,894.9
2014-11-01,896.3
2014-12-01,897.3
2015-01-01,898.1
2015-02-01,899.1
2015-03-01,899.3
2015-04-01,902.8
2015-05-01,904.6
2015-06-01,904.6
2015-07-01,908.5
2015-08-01,908.3
2015-09-01,908.5
2015-10-01,914.1
2015-11-01,914.5
2015-12-01,917.1
2016-01-01,916.6
2016-02-01,919.2
2016-03-01,925.6
2016-04-01,926.8
