DATE,VALUE
1990-01-01,359.5
1990-02-01,360.2
1990-03-01,365.6
1990-04-01,368.1
1990-05-01,372.4
1990-06-01,374.7
1990-07-01,375.7
1990-08-01,379.6
1990-09-01,382.2
1990-10-01,383.6
1990-11-01,387.3
1990-12-01,384.3
1991-01-01,377.4
1991-02-01,379.0
1991-03-01,381.9
1991-04-01,382.3
1991-05-01,385.4
1991-06-01,384.8
1991-07-01,380.0
1991-08-01,381.6
1991-09-01,385.5
1991-10-01,385.6
1991-11-01,385.6
1991-12-01,385.4
1992-01-01,376.4
1992-02-01,378.5
1992-03-01,381.9
1992-04-01,385.8
1992-05-01,391.0
1992-06-01,386.7
1992-07-01,388.8
1992-08-01,392.4
1992-09-01,399.7
1992-10-01,397.6
1992-11-01,405.2
1992-12-01,401.8
1993-01-01,397.0
1993-02-01,399.3
1993-03-01,404.6
1993-04-01,408.1
1993-05-01,411.1
1993-06-01,415.2
1993-07-01,409.3
1993-08-01,415.5
1993-09-01,420.0
1993-10-01,431.1
1993-11-01,437.8
1993-12-01,444.3
1994-01-01,443.1
1994-02-01,447.7
1994-03-01,453.6
1994-04-01,459.3
1994-05-01,464.3
1994-06-01,464.4
1994-07-01,466.5
1994-08-01,474.6
1994-09-01,479.7
1994-10-01,479.5
1994-11-01,486.5
1994-12-01,487.6
1995-01-01,478.3
1995-02-01,483.3
1995-03-01,492.2
1995-04-01,496.1
1995-05-01,500.7
1995-06-01,501.9
1995-07-01,499.7
1995-08-01,503.5
1995-09-01,512.0
1995-10-01,516.4
1995-11-01,524.3
1995-12-01,523.1
1996-01-01,517.8
1996-02-01,526.3
1996-03-01,533.1
1996-04-01,540.1
1996-05-01,543.7
1996-06-01,545.3
1996-07-01,546.0
1996-08-01,552.7
1996-09-01,561.2
1996-10-01,563.6
1996-11-01,576.8
1996-12-01,575.0
1997-01-01,568.2
1997-02-01,574.4
1997-03-01,579.0
1997-04-01,578.1
1997-05-01,583.6
1997-06-01,585.9
1997-07-01,582.9
1997-08-01,587.7
1997-09-01,594.8
1997-10-01,598.8
1997-11-01,603.4
1997-12-01,605.0
1998-01-01,589.9
1998-02-01,595.5
1998-03-01,600.4
1998-04-01,606.8
1998-05-01,612.3
1998-06-01,615.5
1998-07-01,612.3
1998-08-01,619.5
1998-09-01,625.0
1998-10-01,634.1
1998-11-01,641.7
1998-12-01,644.6
1999-01-01,634.3
1999-02-01,641.5
1999-03-01,650.6
1999-04-01,656.6
1999-05-01,661.1
1999-06-01,661.0
