DATE,VALUE
1970-01-01,907.11224365
1971-01-01,993.47473145
1972-01-01,1081.1253662
1973-01-01,1178.2784424
1974-01-01,1296.6821289
1975-01-01,1395.5471191
1976-01-01,1482.8786621
1977-01-01,1605.7004395
1978-01-01,1752.3183594
1979-01-01,1908.4082031
1980-01-01,2045.2615967
1981-01-01,2211.7285156
1982-01-01,2385.3684082
1983-01-01,2489.4384766
1984-01-01,2686.3173828
1985-01-01,2888.6845703
1986-01-01,3162.4125977
1987-01-01,3408.1318359
1988-01-01,3626.0437012
1989-01-01,3788.5593262
1990-01-01,4073.8388672
1991-01-01,4200.6201172
1992-01-01,4410.4853516
1993-01-01,4784.4365234
1994-01-01,5239.9887695
1995-01-01,5737.9057617
1996-01-01,6168.78125
1997-01-01,6655.796875
1998-01-01,7230.8056641
1999-01-01,8032.7250977
2000-01-01,9007.3613281
2001-01-01,10255.171875
2002-01-01,11705.898438
2003-01-01,13253.676758
2004-01-01,15273.100586
2005-01-01,17195.396484
2006-01-01,18830.908203
2007-01-01,19636.056641
2008-01-01,20664.710938
2009-01-01,21704.017578
2010-01-01,23706.205078
2011-01-01,26266.208984
2012-01-01,28888.546875
2013-01-01,30464.148438
2014-01-01,32390.802734
