DATE,VALUE
1929-01-01,1.0
1930-01-01,0.9
1931-01-01,0.8
1932-01-01,0.6
1933-01-01,0.6
1934-01-01,0.7
1935-01-01,0.7
1936-01-01,0.8
1937-01-01,0.9
1938-01-01,0.8
1939-01-01,0.9
1940-01-01,1.0
1941-01-01,1.1
1942-01-01,1.2
1943-01-01,1.4
1944-01-01,1.6
1945-01-01,1.8
1946-01-01,2.1
1947-01-01,2.2
1948-01-01,2.4
1949-01-01,2.5
1950-01-01,2.6
1951-01-01,2.9
1952-01-01,3.0
1953-01-01,3.2
1954-01-01,3.3
1955-01-01,3.5
1956-01-01,3.6
1957-01-01,3.8
1958-01-01,4.0
1959-01-01,4.2
1960-01-01,4.4
1961-01-01,4.3
1962-01-01,4.7
1963-01-01,5.1
1964-01-01,5.4
1965-01-01,5.7
1966-01-01,6.7
1967-01-01,6.9
1968-01-01,7.4
1969-01-01,8.2
1970-01-01,9.1
1971-01-01,9.3
1972-01-01,9.9
1973-01-01,10.7
1974-01-01,11.6
1975-01-01,12.5
1976-01-01,13.4
1977-01-01,14.9
1978-01-01,17.7
1979-01-01,20.6
1980-01-01,22.8
1981-01-01,25.2
1982-01-01,26.9
1983-01-01,28.9
1984-01-01,31.6
1985-01-01,32.7
1986-01-01,34.3
1987-01-01,37.6
1988-01-01,41.2
1989-01-01,44.1
1990-01-01,47.3
1991-01-01,48.8
1992-01-01,50.3
1993-01-01,53.7
1994-01-01,58.4
1995-01-01,62.5
1996-01-01,66.3
1997-01-01,69.9
1998-01-01,72.8
1999-01-01,77.0
2000-01-01,81.0
2001-01-01,79.8
2002-01-01,80.7
2003-01-01,81.6
2004-01-01,83.7
2005-01-01,85.0
2006-01-01,86.2
2007-01-01,84.8
2008-01-01,85.5
2009-01-01,84.6
2010-01-01,89.9
2011-01-01,95.2
2012-01-01,100.1
2013-01-01,104.0
2014-01-01,110.6
2015-01-01,119.7
