DATE,VALUE
1984-01-01,102.6
1984-07-01,103.7
1985-01-01,105.6
1985-07-01,106.5
1986-01-01,110.0
1986-07-01,112.4
1987-01-01,112.2
1987-07-01,112.3
1988-01-01,115.6
1988-07-01,119.2
1989-01-01,121.4
1989-07-01,125.9
1990-01-01,130.5
1990-07-01,133.3
1991-01-01,135.3
1991-07-01,135.3
1992-01-01,135.8
1992-07-01,135.7
1993-01-01,138.4
1993-07-01,140.7
1994-01-01,140.8
1994-07-01,141.4
1995-01-01,145.4
1995-07-01,147.6
1996-01-01,150.5
1996-07-01,156.4
1997-01-01,158.2
1997-07-01,160.8
1998-01-01,163.1
1998-07-01,166.3
1999-01-01,166.7
1999-07-01,168.4
2000-01-01,171.4
2000-07-01,172.2
2001-01-01,178.6
2001-07-01,181.6
2002-01-01,181.9
2002-07-01,182.0
2003-01-01,184.8
2003-07-01,188.8
2004-01-01,193.1
2004-07-01,195.4
2005-01-01,197.2
2005-07-01,198.2
2006-01-01,200.7
2006-07-01,203.0
2007-01-01,205.487
2007-07-01,209.531
2008-01-01,214.484
2008-07-01,220.738
2009-01-01,219.561
2009-07-01,218.766
2010-01-01,221.344
2010-07-01,222.064
2011-01-01,226.219
2011-07-01,231.791
2012-01-01,234.251
2012-07-01,236.263
2013-01-01,237.729
2013-07-01,238.93
2014-01-01,242.627
2014-07-01,246.308
2015-01-01,250.437
2015-07-01,250.368
2016-01-01,249.477
