DATE,VALUE
1929-01-01,2.9
1930-01-01,2.6
1931-01-01,2.2
1932-01-01,1.9
1933-01-01,1.9
1934-01-01,1.8
1935-01-01,2.1
1936-01-01,2.2
1937-01-01,2.4
1938-01-01,2.3
1939-01-01,2.3
1940-01-01,2.4
1941-01-01,2.5
1942-01-01,2.6
1943-01-01,2.8
1944-01-01,3.0
1945-01-01,3.2
1946-01-01,3.8
1947-01-01,4.2
1948-01-01,4.7
1949-01-01,4.9
1950-01-01,5.6
1951-01-01,6.3
1952-01-01,6.7
1953-01-01,7.8
1954-01-01,8.6
1955-01-01,9.6
1956-01-01,10.4
1957-01-01,11.1
1958-01-01,11.6
1959-01-01,12.5
1960-01-01,13.6
1961-01-01,14.8
1962-01-01,15.4
1963-01-01,15.9
1964-01-01,17.7
1965-01-01,19.4
1966-01-01,21.3
1967-01-01,22.8
1968-01-01,25.8
1969-01-01,28.5
1970-01-01,31.1
1971-01-01,34.1
1972-01-01,38.3
1973-01-01,41.5
1974-01-01,45.9
1975-01-01,54.0
1976-01-01,59.3
1977-01-01,67.8
1978-01-01,80.6
1979-01-01,87.6
1980-01-01,95.6
1981-01-01,102.0
1982-01-01,116.3
1983-01-01,145.9
1984-01-01,156.6
1985-01-01,188.1
1986-01-01,199.8
1987-01-01,205.3
1988-01-01,219.8
1989-01-01,238.4
1990-01-01,247.4
1991-01-01,266.8
1992-01-01,295.1
1993-01-01,332.6
1994-01-01,346.9
1995-01-01,366.4
1996-01-01,392.3
1997-01-01,429.2
1998-01-01,467.3
1999-01-01,509.1
2000-01-01,566.3
2001-01-01,552.8
2002-01-01,562.6
2003-01-01,588.5
2004-01-01,635.3
2005-01-01,689.6
2006-01-01,724.2
2007-01-01,768.5
2008-01-01,771.5
2009-01-01,719.0
2010-01-01,763.2
2011-01-01,795.8
2012-01-01,789.3
2013-01-01,830.7
2014-01-01,885.7
2015-01-01,921.1
