DATE,VALUE
1990-01-01,4192.0
1990-02-01,4300.0
1990-03-01,4353.0
1990-04-01,4326.0
1990-05-01,4355.0
1990-06-01,4341.0
1990-07-01,4466.0
1990-08-01,4382.0
1990-09-01,4356.0
1990-10-01,4409.0
1990-11-01,4394.0
1990-12-01,4305.0
1991-01-01,4341.0
1991-02-01,4390.0
1991-03-01,4309.0
1991-04-01,4235.0
1991-05-01,4359.0
1991-06-01,4536.0
1991-07-01,4536.0
1991-08-01,4718.0
1991-09-01,4574.0
1991-10-01,4440.0
1991-11-01,4553.0
1991-12-01,4457.0
1992-01-01,4382.0
1992-02-01,4345.0
1992-03-01,4506.0
1992-04-01,4317.0
1992-05-01,4398.0
1992-06-01,4590.0
1992-07-01,4697.0
1992-08-01,4667.0
1992-09-01,4554.0
1992-10-01,4504.0
1992-11-01,4543.0
1992-12-01,4504.0
1993-01-01,4451.0
1993-02-01,4347.0
1993-03-01,4430.0
1993-04-01,4509.0
1993-05-01,4665.0
1993-06-01,4761.0
1993-07-01,4666.0
1993-08-01,4683.0
1993-09-01,4663.0
1993-10-01,4570.0
1993-11-01,4556.0
1993-12-01,4500.0
1994-01-01,4491.0
1994-02-01,4537.0
1994-03-01,4571.0
1994-04-01,4614.0
1994-05-01,4715.0
1994-06-01,4852.0
1994-07-01,4870.0
1994-08-01,4841.0
1994-09-01,4795.0
1994-10-01,4709.0
1994-11-01,4741.0
1994-12-01,4695.0
1995-01-01,4595.0
1995-02-01,4642.0
1995-03-01,4779.0
1995-04-01,4755.0
1995-05-01,4816.0
1995-06-01,4972.0
1995-07-01,4836.0
1995-08-01,4943.0
1995-09-01,4732.0
1995-10-01,4688.0
1995-11-01,4731.0
1995-12-01,4816.0
1996-01-01,4782.0
1996-02-01,4730.0
1996-03-01,4782.0
1996-04-01,4735.0
1996-05-01,4854.0
1996-06-01,4995.0
1996-07-01,5050.0
1996-08-01,4941.0
1996-09-01,4888.0
1996-10-01,4881.0
1996-11-01,4957.0
1996-12-01,4856.0
1997-01-01,4721.0
1997-02-01,4633.0
1997-03-01,4738.0
1997-04-01,4745.0
1997-05-01,4816.0
1997-06-01,4997.0
1997-07-01,5012.0
1997-08-01,4891.0
1997-09-01,4886.0
1997-10-01,4725.0
1997-11-01,4731.0
1997-12-01,4717.0
1998-01-01,4693.0
1998-02-01,4682.0
1998-03-01,4799.0
1998-04-01,4820.0
1998-05-01,5054.0
1998-06-01,5082.0
1998-07-01,5003.0
1998-08-01,5167.0
1998-09-01,4917.0
1998-10-01,4886.0
1998-11-01,4872.0
1998-12-01,4899.0
1999-01-01,4917.0
1999-02-01,4882.0
1999-03-01,4926.0
1999-04-01,4960.0
1999-05-01,5130.0
1999-06-01,5131.0
1999-07-01,5225.0
1999-08-01,4999.0
1999-09-01,4940.0
1999-10-01,4964.0
1999-11-01,4968.0
1999-12-01,4889.0
2000-01-01,4559.0
2000-02-01,4525.0
2000-03-01,4585.0
2000-04-01,4599.0
2000-05-01,4640.0
2000-06-01,4700.0
2000-07-01,4696.0
2000-08-01,4683.0
2000-09-01,4680.0
2000-10-01,4609.0
2000-11-01,4600.0
2000-12-01,4568.0
2001-01-01,4588.0
2001-02-01,4564.0
2001-03-01,4600.0
2001-04-01,4603.0
2001-05-01,4664.0
2001-06-01,4681.0
2001-07-01,4716.0
2001-08-01,4723.0
