DATE,VALUE
1929-01-01,0.2
1930-01-01,0.2
1931-01-01,0.1
1932-01-01,0.1
1933-01-01,0.1
1934-01-01,0.1
1935-01-01,0.2
1936-01-01,0.2
1937-01-01,0.2
1938-01-01,0.2
1939-01-01,0.2
1940-01-01,0.3
1941-01-01,0.3
1942-01-01,0.4
1943-01-01,0.5
1944-01-01,0.5
1945-01-01,0.5
1946-01-01,0.6
1947-01-01,0.7
1948-01-01,0.8
1949-01-01,0.8
1950-01-01,0.8
1951-01-01,0.9
1952-01-01,1.0
1953-01-01,1.2
1954-01-01,1.3
1955-01-01,1.4
1956-01-01,1.3
1957-01-01,1.5
1958-01-01,1.5
1959-01-01,1.7
1960-01-01,1.8
1961-01-01,2.0
1962-01-01,2.1
1963-01-01,2.2
1964-01-01,2.4
1965-01-01,2.6
1966-01-01,2.9
1967-01-01,2.9
1968-01-01,3.8
1969-01-01,4.1
1970-01-01,4.4
1971-01-01,5.2
1972-01-01,6.3
1973-01-01,6.7
1974-01-01,6.9
1975-01-01,7.3
1976-01-01,8.1
1977-01-01,10.5
1978-01-01,12.9
1979-01-01,13.0
1980-01-01,13.6
1981-01-01,15.5
1982-01-01,18.9
1983-01-01,21.5
1984-01-01,26.5
1985-01-01,28.4
1986-01-01,25.6
1987-01-01,23.6
1988-01-01,29.1
1989-01-01,36.6
1990-01-01,43.4
1991-01-01,45.2
1992-01-01,50.1
1993-01-01,56.0
1994-01-01,59.3
1995-01-01,62.0
1996-01-01,66.9
1997-01-01,73.5
1998-01-01,80.8
1999-01-01,85.7
2000-01-01,94.4
2001-01-01,101.1
2002-01-01,106.5
2003-01-01,116.7
2004-01-01,116.5
2005-01-01,129.4
2006-01-01,130.6
2007-01-01,131.3
2008-01-01,127.4
2009-01-01,119.4
2010-01-01,135.8
2011-01-01,146.7
2012-01-01,139.1
2013-01-01,146.9
2014-01-01,169.6
2015-01-01,178.7
