DATE,VALUE
1960-01-01,2014.3148193
1961-01-01,2062.7180176
1962-01-01,2138.498291
1963-01-01,2271.7175293
1964-01-01,2219.6870117
1965-01-01,2242.6865234
1966-01-01,2358.0646973
1967-01-01,2663.0883789
1968-01-01,2725.8088379
1969-01-01,3065.3249512
1970-01-01,3379.8620605
1971-01-01,3532.763916
1972-01-01,3523.7893066
1973-01-01,3690.3447266
1974-01-01,3493.9533691
1975-01-01,3842.6862793
1976-01-01,3019.1496582
1977-01-01,3068.9116211
1978-01-01,3014.9804688
1979-01-01,3177.5974121
1980-01-01,3282.0249023
1981-01-01,3199.5231934
1982-01-01,3067.2236328
1983-01-01,3096.8305664
1984-01-01,3229.559082
1985-01-01,3241.4516602
1986-01-01,3566.6137695
1987-01-01,3881.355957
1988-01-01,4052.2177734
1989-01-01,4453.3857422
1990-01-01,4416.6669922
1991-01-01,4482.7275391
1992-01-01,4492.8447266
1993-01-01,4707.6337891
1994-01-01,4974.3701172
1995-01-01,5131.1152344
1996-01-01,5793.2724609
1997-01-01,6034.1889648
1998-01-01,5935.8422852
1999-01-01,6060.9384766
2000-01-01,6123.8120117
2001-01-01,5668.6318359
2002-01-01,5489.0688477
2003-01-01,5437.859375
2004-01-01,5601.2373047
2005-01-01,5740.8442383
2006-01-01,5812.1230469
2007-01-01,5863.5327148
2008-01-01,5507.2558594
2009-01-01,5284.1103516
2010-01-01,4833.4072266
2011-01-01,4406.4477539
2012-01-01,4153.7211914
2013-01-01,4101.9594727
2014-01-01,4029.5915527
