DATE,VALUE
1929-01-01,25.25
1930-01-01,24.281
1931-01-01,21.564
1932-01-01,18.61
1933-01-01,18.664
1934-01-01,20.17
1935-01-01,20.298
1936-01-01,20.437
1937-01-01,21.803
1938-01-01,21.411
1939-01-01,21.25
1940-01-01,21.456
1941-01-01,23.064
1942-01-01,26.665
1943-01-01,30.488
1944-01-01,35.024
1945-01-01,38.002
1946-01-01,38.143
1947-01-01,40.827
1948-01-01,42.546
1949-01-01,41.538
1950-01-01,42.265
1951-01-01,46.579
1952-01-01,46.111
1953-01-01,46.191
1954-01-01,45.973
1955-01-01,45.632
1956-01-01,46.009
1957-01-01,46.782
1958-01-01,46.685
1959-01-01,46.714
1960-01-01,47.127
1961-01-01,47.285
1962-01-01,47.228
1963-01-01,47.252
1964-01-01,47.304
1965-01-01,46.999
1966-01-01,47.388
1967-01-01,48.454
1968-01-01,50.357
1969-01-01,52.156
1970-01-01,53.29
1971-01-01,54.254
1972-01-01,55.025
1973-01-01,56.323
1974-01-01,60.913
1975-01-01,66.968
1976-01-01,69.85
1977-01-01,72.426
1978-01-01,76.09
1979-01-01,80.836
1980-01-01,87.404
1981-01-01,93.864
1982-01-01,98.701
1983-01-01,101.001
1984-01-01,102.225
1985-01-01,103.346
1986-01-01,104.435
1987-01-01,106.085
1988-01-01,107.597
1989-01-01,107.918
1990-01-01,109.01
1991-01-01,109.632
1992-01-01,110.93
1993-01-01,111.519
1994-01-01,113.241
1995-01-01,113.064
1996-01-01,113.385
1997-01-01,113.217
1998-01-01,113.122
1999-01-01,111.651
2000-01-01,110.844
2001-01-01,108.944
2002-01-01,106.693
2003-01-01,103.689
2004-01-01,102.41
2005-01-01,102.43
2006-01-01,101.904
2007-01-01,101.075
2008-01-01,100.39
2009-01-01,100.0
2010-01-01,95.761
2011-01-01,94.242
2012-01-01,93.987
2013-01-01,92.062
2014-01-01,88.86
2015-01-01,86.781
