DATE,VALUE
1997-04-01,14.1
1997-07-01,1.5
1997-10-01,5.1
1998-01-01,3.4
1998-04-01,6.1
1998-07-01,48.1
1998-10-01,20.2
1999-01-01,41.6
1999-04-01,68.3
1999-07-01,89.5
1999-10-01,94.4
2000-01-01,62.5
2000-04-01,52.8
2000-07-01,39.2
2000-10-01,51.2
2001-01-01,36.9
2001-04-01,54.2
2001-07-01,47.8
2001-10-01,56.0
2002-01-01,50.7
2002-04-01,87.4
2002-07-01,96.0
2002-10-01,89.7
2003-01-01,95.5
2003-04-01,97.5
2003-07-01,84.9
2003-10-01,13.3
2004-01-01,22.5
2004-04-01,17.7
2004-07-01,17.2
2004-10-01,99.2
2005-01-01,5.0
2005-04-01,95.4
2005-07-01,83.2
2005-10-01,90.1
2006-01-01,91.1
2006-04-01,97.1
2006-07-01,94.7
2006-10-01,74.4
2007-01-01,90.1
2007-04-01,92.5
2007-07-01,56.5
2007-10-01,84.2
2008-01-01,95.2
2008-04-01,49.4
2008-07-01,95.2
2008-10-01,45.0
2009-01-01,97.1
2009-04-01,45.2
2009-07-01,93.3
2009-10-01,99.4
2010-01-01,90.9
2010-04-01,97.8
2010-07-01,92.4
2010-10-01,99.8
2011-01-01,96.4
2011-04-01,98.7
2011-07-01,71.0
2011-10-01,58.1
2012-01-01,96.7
2012-04-01,100.0
2012-07-01,97.1
2012-10-01,89.4
2013-01-01,95.4
2013-04-01,92.4
2013-07-01,99.8
2013-10-01,100.0
2014-01-01,71.6
2014-04-01,97.9
2014-07-01,99.0
2014-10-01,98.9
2015-01-01,90.1
2015-04-01,99.5
2015-07-01,97.8
2015-10-01,91.6
2016-01-01,94.9
2016-04-01,99.7
2016-07-01,99.6
