DATE,VALUE
1950-01-01,110.0
1951-01-01,112.2
1952-01-01,107.8
1953-01-01,110.6
1954-01-01,114.6
1955-01-01,113.7
1956-01-01,112.9
1957-01-01,115.7
1958-01-01,117.0
1959-01-01,125.7
1960-01-01,135.8
1961-01-01,139.6
1962-01-01,143.1
1963-01-01,142.8
1964-01-01,146.2
1965-01-01,148.7
1966-01-01,147.3
1967-01-01,140.5
1968-01-01,141.3
1969-01-01,144.8
1970-01-01,145.3
1971-01-01,138.7
1972-01-01,141.5
1973-01-01,142.7
1974-01-01,137.5
1975-01-01,125.4
1976-01-01,125.1
1977-01-01,123.2
1978-01-01,121.2
1979-01-01,121.3
1980-01-01,117.7
1981-01-01,113.1
1982-01-01,111.4
1983-01-01,111.1
1984-01-01,116.2
1985-01-01,121.6
1986-01-01,124.8
1987-01-01,121.5
1988-01-01,117.1
1989-01-01,115.7
1990-01-01,116.0
1991-01-01,113.9
1992-01-01,110.9
1993-01-01,107.7
1994-01-01,106.4
1995-01-01,109.5
1996-01-01,108.3
1997-01-01,107.4
1998-01-01,106.5
1999-01-01,103.9
2000-01-01,102.5
2001-01-01,103.0
2002-01-01,100.0
2003-01-01,95.5
2004-01-01,91.5
2005-01-01,89.6
2006-01-01,89.2
2007-01-01,91.5
2008-01-01,93.2
2009-01-01,83.9
2010-01-01,77.7
2011-01-01,76.9
