DATE,VALUE
1980-01-01,14.61471
1981-01-01,12.6
1982-01-01,11.1125
1983-01-01,9.586508
1984-01-01,15.21797
1985-01-01,14.81319
1986-01-01,14.06635
1987-01-01,15.81205
1988-01-01,14.11879
1989-01-01,15.92914
1990-01-01,19.48977
1991-01-01,20.70997
1992-01-01,24.55698
1993-01-01,25.76282
1994-01-01,25.12562
1995-01-01,29.55138
1996-01-01,27.49457
1997-01-01,32.29461
1998-01-01,31.79624
1999-01-01,23.91791
2000-01-01,20.68352
2001-01-01,14.46193
2002-01-01,14.29963
2003-01-01,23.82644
2004-01-01,15.83771
2005-01-01,8.549599
