DATE,VALUE
1979-01-01,8.4
1980-01-01,9.3
1981-01-01,9.6
1982-01-01,6.2
1983-01-01,4.2
1984-01-01,3.8
1985-01-01,3.4
1986-01-01,2.2
1987-01-01,2.6
1988-01-01,3.6
1989-01-01,4.0
1990-01-01,3.9
1991-01-01,3.4
1992-01-01,2.5
1993-01-01,2.6
1994-01-01,2.3
1995-01-01,2.3
1996-01-01,2.2
1997-01-01,2.1
1998-01-01,1.5
1999-01-01,1.8
2000-01-01,2.5
2001-01-01,2.5
2002-01-01,1.7
2003-01-01,2.1
2004-01-01,2.8
2005-01-01,3.4
2006-01-01,3.2
2007-01-01,2.8
2008-01-01,2.0
2009-01-01,0.9
2010-01-01,1.3
2011-01-01,2.1
2012-01-01,1.9
2013-01-01,1.7
2014-01-01,1.8
2015-01-01,1.1
