DATE,VALUE
1990-01-01,5824.0
1990-02-01,5773.0
1990-03-01,5990.0
1990-04-01,6081.0
1990-05-01,6162.0
1990-06-01,6345.0
1990-07-01,6289.0
1990-08-01,6196.0
1990-09-01,5996.0
1990-10-01,5994.0
1990-11-01,5750.0
1990-12-01,5769.0
1991-01-01,5885.0
1991-02-01,5851.0
1991-03-01,5922.0
1991-04-01,6119.0
1991-05-01,6258.0
1991-06-01,6325.0
1991-07-01,6410.0
1991-08-01,6335.0
1991-09-01,6098.0
1991-10-01,6086.0
1991-11-01,5958.0
1991-12-01,5959.0
1992-01-01,5888.0
1992-02-01,5931.0
1992-03-01,5977.0
1992-04-01,6125.0
1992-05-01,6269.0
1992-06-01,6265.0
1992-07-01,6298.0
1992-08-01,6197.0
1992-09-01,6004.0
1992-10-01,6000.0
1992-11-01,5927.0
1992-12-01,5871.0
1993-01-01,6052.0
1993-02-01,6158.0
1993-03-01,6216.0
1993-04-01,6471.0
1993-05-01,6689.0
1993-06-01,6714.0
1993-07-01,6593.0
1993-08-01,6502.0
1993-09-01,6262.0
1993-10-01,6345.0
1993-11-01,6386.0
1993-12-01,6322.0
1994-01-01,6417.0
1994-02-01,6477.0
1994-03-01,6517.0
1994-04-01,6639.0
1994-05-01,6957.0
1994-06-01,6705.0
1994-07-01,6699.0
1994-08-01,6701.0
1994-09-01,6380.0
1994-10-01,6593.0
1994-11-01,6713.0
1994-12-01,6556.0
1995-01-01,6437.0
1995-02-01,6442.0
1995-03-01,6431.0
1995-04-01,6485.0
1995-05-01,6643.0
1995-06-01,6827.0
1995-07-01,6797.0
1995-08-01,6696.0
1995-09-01,6537.0
1995-10-01,6622.0
1995-11-01,6521.0
1995-12-01,6541.0
1996-01-01,6515.0
1996-02-01,6465.0
1996-03-01,6522.0
1996-04-01,6542.0
1996-05-01,6680.0
1996-06-01,6705.0
1996-07-01,6722.0
1996-08-01,6602.0
1996-09-01,6561.0
1996-10-01,6626.0
1996-11-01,6558.0
1996-12-01,6415.0
1997-01-01,6393.0
1997-02-01,6258.0
1997-03-01,6272.0
1997-04-01,6404.0
1997-05-01,6570.0
1997-06-01,6633.0
1997-07-01,6676.0
1997-08-01,6549.0
1997-09-01,6364.0
1997-10-01,6389.0
1997-11-01,6239.0
1997-12-01,6274.0
1998-01-01,6225.0
1998-02-01,6148.0
1998-03-01,6224.0
1998-04-01,6520.0
1998-05-01,6654.0
1998-06-01,6765.0
1998-07-01,6925.0
1998-08-01,6793.0
1998-09-01,6381.0
1998-10-01,6374.0
1998-11-01,6341.0
1998-12-01,6256.0
1999-01-01,6645.0
1999-02-01,6594.0
1999-03-01,6621.0
1999-04-01,6782.0
1999-05-01,7111.0
1999-06-01,7117.0
1999-07-01,7277.0
1999-08-01,7181.0
1999-09-01,6822.0
1999-10-01,6684.0
1999-11-01,6593.0
1999-12-01,6514.0
2000-01-01,6099.0
2000-02-01,6147.0
2000-03-01,6085.0
2000-04-01,6158.0
