DATE,VALUE
1990-01-01,717.7
1990-02-01,718.2
1990-03-01,719.4
1990-04-01,717.5
1990-05-01,718.1
1990-06-01,715.8
1990-07-01,721.5
1990-08-01,723.4
1990-09-01,723.7
1990-10-01,725.2
1990-11-01,723.5
1990-12-01,720.9
1991-01-01,723.2
1991-02-01,721.9
1991-03-01,722.2
1991-04-01,727.0
1991-05-01,722.9
1991-06-01,722.3
1991-07-01,720.9
1991-08-01,721.7
1991-09-01,723.0
1991-10-01,722.1
1991-11-01,723.4
1991-12-01,724.8
1992-01-01,726.9
1992-02-01,727.8
1992-03-01,728.7
1992-04-01,730.2
1992-05-01,733.3
1992-06-01,730.9
1992-07-01,735.4
1992-08-01,736.8
1992-09-01,737.9
1992-10-01,740.2
1992-11-01,741.6
1992-12-01,741.6
1993-01-01,742.4
1993-02-01,743.4
1993-03-01,741.7
1993-04-01,744.3
1993-05-01,745.6
1993-06-01,749.2
1993-07-01,749.9
1993-08-01,751.2
1993-09-01,751.2
1993-10-01,760.3
1993-11-01,761.1
1993-12-01,763.7
1994-01-01,765.4
1994-02-01,767.5
1994-03-01,770.8
1994-04-01,774.1
1994-05-01,777.3
1994-06-01,780.8
1994-07-01,783.2
1994-08-01,787.4
1994-09-01,786.7
1994-10-01,784.6
1994-11-01,788.1
1994-12-01,792.3
1995-01-01,796.5
1995-02-01,799.7
1995-03-01,803.5
1995-04-01,802.5
1995-05-01,803.4
1995-06-01,805.2
1995-07-01,808.5
1995-08-01,812.0
1995-09-01,815.2
1995-10-01,815.6
1995-11-01,815.7
1995-12-01,816.2
1996-01-01,814.2
1996-02-01,818.2
1996-03-01,819.1
1996-04-01,820.5
1996-05-01,821.6
1996-06-01,821.4
1996-07-01,821.4
1996-08-01,821.5
1996-09-01,821.8
1996-10-01,822.0
1996-11-01,824.1
1996-12-01,824.8
1997-01-01,828.1
1997-02-01,823.1
1997-03-01,825.7
1997-04-01,828.1
1997-05-01,828.1
1997-06-01,826.1
1997-07-01,831.6
1997-08-01,831.4
1997-09-01,832.3
1997-10-01,834.2
1997-11-01,836.3
1997-12-01,840.1
1998-01-01,840.8
1998-02-01,844.3
1998-03-01,844.5
1998-04-01,845.3
1998-05-01,848.6
