DATE,VALUE
1967-01-01,89.8116
1967-04-01,87.2284
1967-07-01,91.1372
1967-10-01,92.96
1968-01-01,95.8144
1968-04-01,93.9275
1968-07-01,92.2604
1968-10-01,91.106
1969-01-01,88.1287
1969-04-01,84.8119
1969-07-01,84.0349
1969-10-01,83.2243
1970-01-01,82.3518
1970-04-01,80.9687
1970-07-01,80.4606
1970-10-01,78.5033
1971-01-01,78.7247
1971-04-01,78.3878
1971-07-01,77.3355
1971-10-01,78.4788
1972-01-01,84.2246
1972-04-01,82.7382
1972-07-01,82.1049
1972-10-01,79.1455
1973-01-01,79.781
1973-04-01,79.1872
1973-07-01,78.506
1973-10-01,78.6142
1974-01-01,79.3531
1974-04-01,78.5893
1974-07-01,77.9308
1974-10-01,75.653
1975-01-01,70.9844
1975-04-01,74.3031
1975-07-01,81.0814
1975-10-01,85.3912
1976-01-01,88.0538
1976-04-01,84.995
1976-07-01,81.5758
1976-10-01,79.9437
1977-01-01,81.7741
1977-04-01,84.4641
1977-07-01,83.4001
1977-10-01,85.6585
1978-01-01,84.6012
1978-04-01,85.2219
1978-07-01,81.6798
1978-10-01,79.3044
1979-01-01,76.9711
1979-04-01,74.4074
1979-07-01,73.8698
1979-10-01,76.0666
1980-01-01,79.5779
1980-04-01,79.7639
1980-07-01,79.1008
1980-10-01,80.3688
1981-01-01,80.6819
1981-04-01,80.6473
1981-07-01,80.3126
1981-10-01,78.1617
1982-01-01,73.5694
1982-04-01,73.9332
1982-07-01,73.2622
1982-10-01,73.5352
1983-01-01,75.0765
1983-04-01,78.3765
1983-07-01,79.9609
1983-10-01,79.9263
1984-01-01,78.4943
1984-04-01,76.4066
1984-07-01,72.8764
1984-10-01,70.5095
1985-01-01,69.5443
1985-04-01,70.8069
1985-07-01,72.7712
1985-10-01,73.5262
1986-01-01,70.9614
1986-04-01,67.6784
1986-07-01,66.5006
1986-10-01,69.253
1987-01-01,70.8972
1987-04-01,73.8823
1987-07-01,76.8723
1987-10-01,78.9226
1988-01-01,78.8481
1988-04-01,76.4936
1988-07-01,75.7563
1988-10-01,76.5599
1989-01-01,78.3259
1989-04-01,78.3565
1989-07-01,78.9257
1989-10-01,79.0818
1990-01-01,79.8131
1990-04-01,79.2596
1990-07-01,77.6101
1990-10-01,74.6398
1991-01-01,73.6259
1991-04-01,72.9388
1991-07-01,75.4819
1991-10-01,77.2457
1992-01-01,78.8715
1992-04-01,81.5804
1992-07-01,83.1844
1992-10-01,84.6561
1993-01-01,84.2773
1993-04-01,82.0197
1993-07-01,79.7019
1993-10-01,79.7881
1994-01-01,78.4733
1994-04-01,77.9255
1994-07-01,77.4387
1994-10-01,76.6612
1995-01-01,75.5413
1995-04-01,73.9846
1995-07-01,72.598
1995-10-01,72.7572
1996-01-01,72.0939
1996-04-01,74.1825
1996-07-01,75.8268
1996-10-01,78.0589
1997-01-01,79.4946
1997-04-01,79.4888
1997-07-01,78.3146
1997-10-01,79.6322
1998-01-01,77.8732
1998-04-01,74.1837
1998-07-01,72.175
1998-10-01,72.0395
1999-01-01,70.5381
1999-04-01,70.2681
1999-07-01,69.6783
1999-10-01,68.4292
2000-01-01,69.2668
2000-04-01,70.8902
2000-07-01,73.4285
2000-10-01,71.1257
2001-01-01,70.388
2001-04-01,68.3272
2001-07-01,61.2744
2001-10-01,53.8076
2002-01-01,51.882
2002-04-01,51.0077
2002-07-01,50.1793
2002-10-01,52.0533
2003-01-01,54.2709
2003-04-01,54.5421
2003-07-01,54.8624
2003-10-01,56.5659
2004-01-01,59.8345
2004-04-01,61.2262
2004-07-01,60.0425
2004-10-01,64.9011
2005-01-01,65.0684
2005-04-01,68.0488
2005-07-01,72.8661
2005-10-01,76.8613
2006-01-01,76.7372
2006-04-01,75.0346
2006-07-01,74.1395
2006-10-01,71.0469
2007-01-01,69.4137
2007-04-01,66.3454
2007-07-01,62.6137
2007-10-01,63.713
2008-01-01,61.6228
2008-04-01,61.1864
2008-07-01,60.6514
2008-10-01,53.9129
2009-01-01,49.4868
2009-04-01,46.9339
2009-07-01,46.9244
2009-10-01,49.1508
2010-01-01,53.7956
2010-04-01,54.7329
2010-07-01,61.293
2010-10-01,67.1047
2011-01-01,70.2354
2011-04-01,69.9422
2011-07-01,68.0234
2011-10-01,66.776
2012-01-01,63.7352
2012-04-01,59.6199
2012-07-01,57.9397
2012-10-01,59.0698
2013-01-01,59.3593
2013-04-01,58.8943
2013-07-01,59.3775
2013-10-01,58.3737
2014-01-01,57.8154
2014-04-01,58.9168
2014-07-01,55.6942
2014-10-01,55.5161
2015-01-01,54.8738
2015-04-01,55.3644
2015-07-01,54.4372
2015-10-01,50.4349
2016-01-01,51.9654
2016-04-01,50.7448
