DATE,VALUE
1970-01-01,10.349
1971-01-01,11.1
1972-01-01,11.9
1973-01-01,12.8
1974-01-01,13.5
1975-01-01,14.7
1976-01-01,14.9
1977-01-01,15.8
1978-01-01,16.2
1979-01-01,16.7
1980-01-01,16.909
1981-01-01,16.91
1982-01-01,17.315
1983-01-01,17.753
1984-01-01,18.308
1985-01-01,18.486
1986-01-01,18.569
1987-01-01,18.852
1988-01-01,18.954
1989-01-01,19.151
1990-01-01,19.52
1991-01-01,19.973
1992-01-01,20.372
1993-01-01,21.122
1994-01-01,21.557
1995-01-01,22.075
1996-01-01,22.598
1997-01-01,22.949
1998-01-01,23.326
1999-01-01,23.806
2000-01-01,24.075
2001-01-01,24.148
2002-01-01,24.285
2003-01-01,24.578
2004-01-01,24.834
2005-01-01,25.037
2006-01-01,25.144
2007-01-01,25.228
2008-01-01,25.269
2009-01-01,25.476
2010-01-01,25.999
2011-01-01,25.924
2012-01-01,25.807
2013-01-01,25.695
2014-01-01,25.664
2015-01-01,25.467
