DATE,VALUE
1988-01-01,17.0
1988-02-01,32.0
1988-03-01,34.0
1988-04-01,58.0
1988-05-01,23.0
1988-06-01,15.0
1988-07-01,17.0
1988-08-01,17.0
1988-09-01,23.0
1988-10-01,22.0
1988-11-01,20.0
1988-12-01,17.0
1989-01-01,16.0
1989-02-01,8.0
1989-03-01,10.0
1989-04-01,10.0
1989-05-01,22.0
1989-06-01,15.0
1989-07-01,15.0
1989-08-01,17.0
1989-09-01,18.0
1989-10-01,16.0
1989-11-01,15.0
1989-12-01,15.0
1990-01-01,7.0
1990-02-01,17.0
1990-03-01,33.0
1990-04-01,16.0
1990-05-01,16.0
1990-06-01,15.0
1990-07-01,15.0
1990-08-01,28.0
1990-09-01,9.0
1990-10-01,10.0
1990-11-01,9.0
1990-12-01,8.0
1991-01-01,12.0
1991-02-01,8.0
1991-03-01,13.0
1991-04-01,13.0
1991-05-01,11.0
1991-06-01,15.0
1991-07-01,11.0
1991-08-01,13.0
1991-09-01,13.0
1991-10-01,11.0
1991-11-01,19.0
1991-12-01,51.0
1992-01-01,21.0
1992-02-01,8.0
1992-03-01,10.0
1992-04-01,19.0
1992-05-01,21.0
1992-06-01,17.0
1992-07-01,22.0
1992-08-01,18.0
1992-09-01,21.0
1992-10-01,20.0
1992-11-01,20.0
1992-12-01,25.0
1993-01-01,17.0
1993-02-01,34.0
1993-03-01,27.0
1993-04-01,22.0
1993-05-01,23.0
1993-06-01,22.0
1993-07-01,40.0
1993-08-01,33.0
1993-09-01,31.0
1993-10-01,39.0
1993-11-01,37.0
1993-12-01,30.0
1994-01-01,38.0
1994-02-01,55.0
1994-03-01,44.0
1994-04-01,56.0
1994-05-01,49.0
1994-06-01,60.0
1994-07-01,44.0
1994-08-01,66.0
1994-09-01,63.0
1994-10-01,52.0
1994-11-01,57.0
1994-12-01,78.0
1995-01-01,76.0
1995-02-01,62.0
1995-03-01,60.0
1995-04-01,74.0
1995-05-01,84.0
1995-06-01,77.0
1995-07-01,58.0
1995-08-01,84.0
1995-09-01,85.0
1995-10-01,107.0
1995-11-01,86.0
1995-12-01,91.0
1996-01-01,87.0
1996-02-01,95.0
1996-03-01,49.0
1996-04-01,95.0
1996-05-01,105.0
1996-06-01,111.0
1996-07-01,110.0
1996-08-01,35.0
1996-09-01,106.0
1996-10-01,107.0
1996-11-01,130.0
1996-12-01,171.0
1997-01-01,101.0
1997-02-01,119.0
1997-03-01,103.0
1997-04-01,81.0
1997-05-01,106.0
1997-06-01,75.0
1997-07-01,96.0
1997-08-01,88.0
1997-09-01,95.0
1997-10-01,100.0
1997-11-01,90.0
1997-12-01,82.0
1998-01-01,117.0
1998-02-01,86.0
1998-03-01,114.0
1998-04-01,167.0
1998-05-01,101.0
1998-06-01,105.0
1998-07-01,113.0
1998-08-01,101.0
1998-09-01,131.0
1998-10-01,111.0
1998-11-01,87.0
1998-12-01,104.0
1999-01-01,210.0
1999-02-01,110.0
1999-03-01,113.0
1999-04-01,126.0
1999-05-01,86.0
1999-06-01,122.0
1999-07-01,147.0
1999-08-01,102.0
1999-09-01,109.0
1999-10-01,121.0
1999-11-01,118.0
1999-12-01,112.0
2000-01-01,108.0
2000-02-01,77.0
2000-03-01,99.0
2000-04-01,78.0
2000-05-01,102.0
2000-06-01,105.0
2000-07-01,72.0
2000-08-01,98.0
2000-09-01,90.0
2000-10-01,74.0
2000-11-01,96.0
2000-12-01,98.0
2001-01-01,97.0
2001-02-01,132.0
2001-03-01,83.0
2001-04-01,168.0
2001-05-01,106.0
2001-06-01,102.0
2001-07-01,93.0
2001-08-01,115.0
2001-09-01,83.0
2001-10-01,117.0
2001-11-01,247.0
2001-12-01,61.0
2002-01-01,78.0
2002-02-01,97.0
2002-03-01,117.0
2002-04-01,99.0
2002-05-01,96.0
2002-06-01,97.0
2002-07-01,108.0
