DATE,VALUE
1990-01-01,74942.0
1990-02-01,74894.0
1990-03-01,74949.0
1990-04-01,75333.0
1990-05-01,75961.0
1990-06-01,75067.0
1990-07-01,76019.0
1990-08-01,75505.0
1990-09-01,76099.0
1990-10-01,76263.0
1990-11-01,76718.0
1990-12-01,76493.0
1991-01-01,74469.0
1991-02-01,75806.0
1991-03-01,76225.0
1991-04-01,76039.0
1991-05-01,76172.0
1991-06-01,75843.0
1991-07-01,76369.0
1991-08-01,76653.0
1991-09-01,76722.0
1991-10-01,77085.0
1991-11-01,77247.0
1991-12-01,77299.0
1992-01-01,77307.0
1992-02-01,77637.0
1992-03-01,77764.0
1992-04-01,78595.0
1992-05-01,78863.0
1992-06-01,78173.0
1992-07-01,79212.0
1992-08-01,78725.0
1992-09-01,79068.0
1992-10-01,79629.0
1992-11-01,79005.0
1992-12-01,79397.0
1993-01-01,78718.0
1993-02-01,78678.0
1993-03-01,78576.0
1993-04-01,77992.0
1993-05-01,78451.0
1993-06-01,77891.0
1993-07-01,78561.0
1993-08-01,78337.0
1993-09-01,78352.0
1993-10-01,79762.0
1993-11-01,80025.0
1993-12-01,80402.0
1994-01-01,79527.0
1994-02-01,80029.0
1994-03-01,80348.0
1994-04-01,80190.0
1994-05-01,80177.0
1994-06-01,78929.0
1994-07-01,80159.0
1994-08-01,79999.0
1994-09-01,80184.0
1994-10-01,80751.0
1994-11-01,80444.0
1994-12-01,80171.0
1995-01-01,79530.0
1995-02-01,80029.0
1995-03-01,80404.0
1995-04-01,80371.0
1995-05-01,80724.0
1995-06-01,79958.0
1995-07-01,81378.0
1995-08-01,81036.0
1995-09-01,81382.0
1995-10-01,82077.0
1995-11-01,82079.0
1995-12-01,82443.0
1996-01-01,81262.0
1996-02-01,81754.0
1996-03-01,82599.0
1996-04-01,81749.0
1996-05-01,82731.0
1996-06-01,81396.0
1996-07-01,82522.0
1996-08-01,82361.0
1996-09-01,82983.0
1996-10-01,84154.0
1996-11-01,84377.0
1996-12-01,83630.0
1997-01-01,81807.0
1997-02-01,81989.0
1997-03-01,82258.0
1997-04-01,81649.0
1997-05-01,81951.0
1997-06-01,81180.0
1997-07-01,82120.0
1997-08-01,82065.0
1997-09-01,82301.0
1997-10-01,82890.0
1997-11-01,82810.0
1997-12-01,82745.0
1998-01-01,81178.0
1998-02-01,81297.0
1998-03-01,82089.0
1998-04-01,81605.0
1998-05-01,82255.0
1998-06-01,81001.0
1998-07-01,82489.0
1998-08-01,81540.0
1998-09-01,81789.0
1998-10-01,82538.0
1998-11-01,82222.0
1998-12-01,82563.0
1999-01-01,81431.0
1999-02-01,81896.0
1999-03-01,82270.0
1999-04-01,82658.0
1999-05-01,83189.0
1999-06-01,82791.0
1999-07-01,83610.0
1999-08-01,82895.0
1999-09-01,83333.0
1999-10-01,83762.0
1999-11-01,83998.0
1999-12-01,84173.0
2000-01-01,83795.0
2000-02-01,84537.0
2000-03-01,85050.0
2000-04-01,85017.0
2000-05-01,84969.0
2000-06-01,85022.0
2000-07-01,84958.0
2000-08-01,84559.0
2000-09-01,83977.0
2000-10-01,84630.0
2000-11-01,84802.0
2000-12-01,84789.0
2001-01-01,84080.0
2001-02-01,84107.0
2001-03-01,84314.0
2001-04-01,84307.0
2001-05-01,84217.0
2001-06-01,85228.0
2001-07-01,84924.0
2001-08-01,84400.0
2001-09-01,84768.0
2001-10-01,85706.0
2001-11-01,85997.0
2001-12-01,85820.0
2002-01-01,84813.0
2002-02-01,85423.0
2002-03-01,85511.0
2002-04-01,85302.0
2002-05-01,84867.0
2002-06-01,85589.0
2002-07-01,85827.0
2002-08-01,85558.0
2002-09-01,85866.0
2002-10-01,86036.0
2002-11-01,85569.0
2002-12-01,85694.0
2003-01-01,85713.0
2003-02-01,86427.0
2003-03-01,86494.0
2003-04-01,86957.0
2003-05-01,86653.0
2003-06-01,87352.0
2003-07-01,87280.0
2003-08-01,87174.0
2003-09-01,87023.0
2003-10-01,87384.0
2003-11-01,87487.0
2003-12-01,87527.0
2004-01-01,86933.0
2004-02-01,87264.0
2004-03-01,87593.0
2004-04-01,87233.0
2004-05-01,87399.0
2004-06-01,87972.0
2004-07-01,88599.0
2004-08-01,88161.0
2004-09-01,88204.0
2004-10-01,88795.0
2004-11-01,88847.0
2004-12-01,88606.0
2005-01-01,88219.0
2005-02-01,88742.0
2005-03-01,88903.0
2005-04-01,88863.0
2005-05-01,89296.0
2005-06-01,89285.0
2005-07-01,90093.0
2005-08-01,90038.0
2005-09-01,89782.0
2005-10-01,90407.0
2005-11-01,89856.0
2005-12-01,90152.0
2006-01-01,88609.0
2006-02-01,89212.0
2006-03-01,89274.0
2006-04-01,89490.0
2006-05-01,90033.0
2006-06-01,89967.0
2006-07-01,91234.0
2006-08-01,91548.0
2006-09-01,91169.0
2006-10-01,91581.0
2006-11-01,91788.0
2006-12-01,91612.0
2007-01-01,90895.0
2007-02-01,91177.0
2007-03-01,91354.0
2007-04-01,91517.0
2007-05-01,91344.0
2007-06-01,92437.0
2007-07-01,93083.0
2007-08-01,92740.0
2007-09-01,92836.0
2007-10-01,92941.0
2007-11-01,92953.0
2007-12-01,93087.0
2008-01-01,92091.0
2008-02-01,92235.0
2008-03-01,92821.0
2008-04-01,92351.0
2008-05-01,92461.0
2008-06-01,93086.0
2008-07-01,93995.0
2008-08-01,93554.0
2008-09-01,93044.0
2008-10-01,93131.0
2008-11-01,92607.0
2008-12-01,93182.0
2009-01-01,92889.0
2009-02-01,93097.0
2009-03-01,93082.0
2009-04-01,92326.0
2009-05-01,92160.0
2009-06-01,92529.0
2009-07-01,92745.0
2009-08-01,92102.0
2009-09-01,91174.0
2009-10-01,91400.0
2009-11-01,91543.0
2009-12-01,91100.0
2010-01-01,90559.0
2010-02-01,90811.0
2010-03-01,91217.0
2010-04-01,91136.0
2010-05-01,90757.0
2010-06-01,90704.0
2010-07-01,91046.0
2010-08-01,91120.0
2010-09-01,90220.0
2010-10-01,90532.0
2010-11-01,90306.0
2010-12-01,90117.0
2011-01-01,88877.0
2011-02-01,89113.0
2011-03-01,89481.0
2011-04-01,88961.0
2011-05-01,89576.0
2011-06-01,89728.0
2011-07-01,90423.0
