DATE,VALUE
1961-01-01,2804.9536133
1962-01-01,3198.9477539
1963-01-01,3577.2697754
1964-01-01,3827.4589844
1965-01-01,3946.1193848
1966-01-01,4118.7553711
1967-01-01,3719.9328613
1968-01-01,4080.9262695
1969-01-01,4422.6181641
1970-01-01,4848.5844727
1971-01-01,4869.4282227
1972-01-01,4913.8110352
1973-01-01,5085.0019531
1974-01-01,5262.5332031
1975-01-01,5262.5332031
1976-01-01,5224.4907227
1977-01-01,5268.8735352
1978-01-01,5471.7666016
1979-01-01,5750.7441406
1980-01-01,5915.5947266
1981-01-01,6150.1894531
1982-01-01,6257.9765625
1983-01-01,6251.6362305
1984-01-01,6524.2734375
1985-01-01,6676.2363281
1986-01-01,6773.699707
1987-01-01,7047.0205078
1988-01-01,7220.7592773
1989-01-01,7465.8300781
1990-01-01,7737.7387695
1991-01-01,7119.2998047
1992-01-01,6432.5512695
1993-01-01,6436.0444336
1994-01-01,6661.3051758
1995-01-01,5993.5097656
1996-01-01,4507.918457
1997-01-01,3714.7111816
1998-01-01,3683.6027832
1999-01-01,3384.4289551
2000-01-01,3513.2836914
2001-01-01,4151.6450195
2002-01-01,5248.3168945
2003-01-01,5736.8339844
2004-01-01,6115.1630859
2005-01-01,6390.5761719
2006-01-01,6660.2939453
2007-01-01,7196.8032227
2008-01-01,7584.3085938
2009-01-01,7826.699707
2010-01-01,8245.1933594
2011-01-01,8736.6875
2012-01-01,10064.814453
2013-01-01,12090.014648
2014-01-01,12934.123047
