DATE,VALUE
1950-01-01,70209.320313
1951-01-01,74686.070313
1952-01-01,74299.5625
1953-01-01,76664.820313
1954-01-01,81228.945313
1955-01-01,84176.414063
1956-01-01,87086.773438
1957-01-01,88994.242188
1958-01-01,91484.164063
1959-01-01,96653.6875
1960-01-01,100874.35156
1961-01-01,106520.17188
1962-01-01,110378.4375
1963-01-01,115822.82031
1964-01-01,123733.91406
1965-01-01,128732.3125
1966-01-01,131210.25
1967-01-01,135696.625
1968-01-01,140577.42188
1969-01-01,147903.45313
1970-01-01,158662.23438
1971-01-01,159282.07813
1972-01-01,162492.29688
1973-01-01,168521.98438
1974-01-01,170649.45313
1975-01-01,178648.35938
1976-01-01,179998.17188
1977-01-01,173374.03125
1978-01-01,173169.5625
1979-01-01,179880.125
1980-01-01,180696.35938
1981-01-01,180094.65625
1982-01-01,180691.64063
1983-01-01,183225.45313
1984-01-01,193355.25
1985-01-01,197323.09375
1986-01-01,207505.98438
1987-01-01,215880.39063
1988-01-01,225061.625
1989-01-01,235008.875
1990-01-01,239233.09375
1991-01-01,237518.70313
1992-01-01,236307.375
1993-01-01,230012.5625
1994-01-01,244949.9375
1995-01-01,261928.6875
1996-01-01,267307.40625
1997-01-01,279860.0625
1998-01-01,295499.40625
1999-01-01,314440.78125
2000-01-01,331996.0
2001-01-01,329363.1875
2002-01-01,328767.34375
2003-01-01,332024.53125
2004-01-01,344346.78125
2005-01-01,332802.4375
2006-01-01,355543.625
2007-01-01,387134.53125
2008-01-01,393074.34375
2009-01-01,374756.3125
2010-01-01,393006.03125
2011-01-01,410223.53125
2012-01-01,420255.5625
2013-01-01,425734.0
2014-01-01,432748.0
