DATE,VALUE
1984-01-01,96.0
1984-07-01,94.8
1985-01-01,94.3
1985-07-01,97.7
1986-01-01,89.4
1986-07-01,76.0
1987-01-01,76.3
1987-07-01,85.5
1988-01-01,82.6
1988-07-01,84.8
1989-01-01,88.6
1989-07-01,94.5
1990-01-01,97.1
1990-07-01,114.1
1991-01-01,98.5
1991-07-01,88.9
1992-01-01,92.3
1992-07-01,102.4
1993-01-01,98.6
1993-07-01,96.5
1994-01-01,97.4
1994-07-01,101.1
1995-01-01,101.6
1995-07-01,101.1
1996-01-01,108.2
1996-07-01,114.4
1997-01-01,113.7
1997-07-01,113.6
1998-01-01,103.5
1998-07-01,99.1
1999-01-01,95.4
1999-07-01,107.8
2000-01-01,125.1
2000-07-01,137.8
2001-01-01,139.1
2001-07-01,135.0
2002-01-01,124.8
2002-07-01,131.6
2003-01-01,144.6
2003-07-01,151.1
2004-01-01,154.1
2004-07-01,168.7
2005-01-01,169.6
2005-07-01,204.1
2006-01-01,210.4
2006-07-01,215.5
2007-01-01,210.787
2007-07-01,242.538
2008-01-01,284.444
2008-07-01,307.109
2009-01-01,203.554
2009-07-01,263.612
2010-01-01,273.71
2010-07-01,278.4
2011-01-01,319.01
2011-07-01,319.683
2012-01-01,337.1
2012-07-01,317.183
2013-01-01,313.323
2013-07-01,308.883
2014-01-01,307.046
2014-07-01,302.434
2015-01-01,233.608
2015-07-01,226.49
2016-01-01,187.591
