DATE,VALUE
1973-01-01,1277.0
1974-01-01,1282.0
1975-01-01,1241.0
1976-01-01,1204.0
1977-01-01,1209.0
1978-01-01,1195.0
1979-01-01,1176.0
1980-01-01,1176.0
1981-01-01,1157.0
1982-01-01,1107.0
1983-01-01,1061.0
1984-01-01,1077.0
1985-01-01,1099.0
1986-01-01,1114.0
1987-01-01,1118.0
1988-01-01,1110.0
1989-01-01,1154.0
1990-01-01,1192.0
1991-01-01,1174.0
1992-01-01,1186.0
1993-01-01,1157.0
1994-01-01,1102.0
1995-01-01,1120.0
1996-01-01,1104.0
1997-01-01,1125.0
1998-01-01,1126.0
1999-01-01,1144.0
2000-01-01,1159.0
2001-01-01,1162.0
2002-01-01,1128.0
2003-01-01,1088.0
2004-01-01,1108.0
2005-01-01,1107.0
2006-01-01,1094.0
2007-01-01,1054.0
2008-01-01,971.0
2009-01-01,920.0
2010-01-01,884.0
2011-01-01,857.0
2012-01-01,854.0
