DATE,VALUE
1990-01-01,6649.0
1990-02-01,6212.0
1990-03-01,6251.0
1990-04-01,6179.0
1990-05-01,6213.0
1990-06-01,6368.0
1990-07-01,6665.0
1990-08-01,6483.0
1990-09-01,6432.0
1990-10-01,6620.0
1990-11-01,6522.0
1990-12-01,6509.0
1991-01-01,6729.0
1991-02-01,6444.0
1991-03-01,6387.0
1991-04-01,6369.0
1991-05-01,6448.0
1991-06-01,6606.0
1991-07-01,6503.0
1991-08-01,6426.0
1991-09-01,6380.0
1991-10-01,6328.0
1991-11-01,6327.0
1991-12-01,6363.0
1992-01-01,6520.0
1992-02-01,6535.0
1992-03-01,6431.0
1992-04-01,6439.0
1992-05-01,6753.0
1992-06-01,6856.0
1992-07-01,6721.0
1992-08-01,6606.0
1992-09-01,6547.0
1992-10-01,6483.0
1992-11-01,6447.0
1992-12-01,6451.0
1993-01-01,6570.0
1993-02-01,6586.0
1993-03-01,6615.0
1993-04-01,6590.0
1993-05-01,6543.0
1993-06-01,6751.0
1993-07-01,6488.0
1993-08-01,6455.0
1993-09-01,6369.0
1993-10-01,6474.0
1993-11-01,6542.0
1993-12-01,6542.0
1994-01-01,6810.0
1994-02-01,6746.0
1994-03-01,6705.0
1994-04-01,6628.0
1994-05-01,6679.0
1994-06-01,6776.0
1994-07-01,6742.0
1994-08-01,6757.0
1994-09-01,6712.0
1994-10-01,6838.0
1994-11-01,6913.0
1994-12-01,6876.0
1995-01-01,7043.0
1995-02-01,7059.0
1995-03-01,7042.0
1995-04-01,7029.0
1995-05-01,6998.0
1995-06-01,7161.0
1995-07-01,7122.0
1995-08-01,6975.0
1995-09-01,6991.0
1995-10-01,7116.0
1995-11-01,7091.0
1995-12-01,7059.0
1996-01-01,7252.0
1996-02-01,7259.0
1996-03-01,7279.0
1996-04-01,7156.0
1996-05-01,7230.0
1996-06-01,7315.0
1996-07-01,7393.0
1996-08-01,7235.0
1996-09-01,7204.0
1996-10-01,7273.0
1996-11-01,7232.0
1996-12-01,7295.0
1997-01-01,7683.0
1997-02-01,7609.0
1997-03-01,7633.0
1997-04-01,7517.0
1997-05-01,7535.0
1997-06-01,7663.0
1997-07-01,7731.0
1997-08-01,7625.0
1997-09-01,7501.0
1997-10-01,7605.0
1997-11-01,7629.0
1997-12-01,7637.0
1998-01-01,7522.0
1998-02-01,7460.0
1998-03-01,7585.0
1998-04-01,7537.0
1998-05-01,7586.0
1998-06-01,7722.0
1998-07-01,7625.0
1998-08-01,7471.0
1998-09-01,7281.0
1998-10-01,7335.0
1998-11-01,7299.0
1998-12-01,7314.0
1999-01-01,7448.0
1999-02-01,7440.0
1999-03-01,7418.0
1999-04-01,7351.0
1999-05-01,7377.0
1999-06-01,7585.0
1999-07-01,7639.0
1999-08-01,7484.0
1999-09-01,7355.0
1999-10-01,7361.0
1999-11-01,7357.0
1999-12-01,7421.0
2000-01-01,7342.0
2000-02-01,7370.0
2000-03-01,7378.0
2000-04-01,7411.0
2000-05-01,7377.0
2000-06-01,7532.0
2000-07-01,7590.0
2000-08-01,7466.0
2000-09-01,7404.0
2000-10-01,7457.0
2000-11-01,7446.0
2000-12-01,7519.0
2001-01-01,7649.0
2001-02-01,7631.0
2001-03-01,7580.0
2001-04-01,7526.0
2001-05-01,7515.0
2001-06-01,7651.0
2001-07-01,7714.0
2001-08-01,7579.0
2001-09-01,7491.0
2001-10-01,7469.0
2001-11-01,7453.0
2001-12-01,7451.0
2002-01-01,7480.0
2002-02-01,7535.0
2002-03-01,7543.0
2002-04-01,7495.0
2002-05-01,7497.0
2002-06-01,7597.0
2002-07-01,7583.0
2002-08-01,7507.0
2002-09-01,7534.0
2002-10-01,7495.0
2002-11-01,7392.0
2002-12-01,7399.0
2003-01-01,7554.0
2003-02-01,7569.0
2003-03-01,7567.0
2003-04-01,7560.0
2003-05-01,7580.0
2003-06-01,7773.0
2003-07-01,7747.0
2003-08-01,7580.0
2003-09-01,7525.0
2003-10-01,7600.0
2003-11-01,7594.0
2003-12-01,7614.0
2004-01-01,7678.0
2004-02-01,7694.0
2004-03-01,7621.0
2004-04-01,7551.0
2004-05-01,7594.0
2004-06-01,7733.0
2004-07-01,7691.0
2004-08-01,7573.0
2004-09-01,7496.0
2004-10-01,7593.0
2004-11-01,7584.0
2004-12-01,7643.0
2005-01-01,7677.0
2005-02-01,7673.0
2005-03-01,7575.0
2005-04-01,7581.0
2005-05-01,7577.0
2005-06-01,7591.0
2005-07-01,7698.0
2005-08-01,7525.0
2005-09-01,7451.0
2005-10-01,7499.0
2005-11-01,7473.0
2005-12-01,7440.0
2006-01-01,7409.0
2006-02-01,7404.0
2006-03-01,7389.0
2006-04-01,7415.0
2006-05-01,7443.0
2006-06-01,7552.0
2006-07-01,7617.0
2006-08-01,7493.0
2006-09-01,7404.0
2006-10-01,7487.0
2006-11-01,7504.0
2006-12-01,7550.0
2007-01-01,7587.0
2007-02-01,7580.0
2007-03-01,7497.0
2007-04-01,7432.0
2007-05-01,7454.0
2007-06-01,7505.0
2007-07-01,7535.0
2007-08-01,7447.0
2007-09-01,7438.0
2007-10-01,7439.0
2007-11-01,7448.0
2007-12-01,7476.0
2008-01-01,7455.0
2008-02-01,7425.0
2008-03-01,7393.0
2008-04-01,7348.0
2008-05-01,7355.0
2008-06-01,7446.0
2008-07-01,7475.0
2008-08-01,7383.0
2008-09-01,7382.0
2008-10-01,7439.0
2008-11-01,7463.0
2008-12-01,7468.0
2009-01-01,7508.0
2009-02-01,7464.0
2009-03-01,7473.0
2009-04-01,7416.0
2009-05-01,7429.0
2009-06-01,7578.0
2009-07-01,7550.0
2009-08-01,7470.0
2009-09-01,7419.0
2009-10-01,7403.0
2009-11-01,7422.0
2009-12-01,7383.0
2010-01-01,7437.0
2010-02-01,7420.0
2010-03-01,7446.0
2010-04-01,7389.0
2010-05-01,7344.0
2010-06-01,7379.0
2010-07-01,7475.0
2010-08-01,7456.0
2010-09-01,7383.0
2010-10-01,7441.0
2010-11-01,7275.0
2010-12-01,7314.0
2011-01-01,7404.0
2011-02-01,7440.0
2011-03-01,7365.0
2011-04-01,7337.0
2011-05-01,7381.0
2011-06-01,7367.0
2011-07-01,7409.0
2011-08-01,7403.0
2011-09-01,7295.0
2011-10-01,7432.0
2011-11-01,7287.0
2011-12-01,7365.0
2012-01-01,7344.0
2012-02-01,7379.0
2012-03-01,7378.0
2012-04-01,7266.0
2012-05-01,7332.0
2012-06-01,7321.0
2012-07-01,7361.0
2012-08-01,7216.0
2012-09-01,7146.0
2012-10-01,7366.0
2012-11-01,7245.0
2012-12-01,7284.0
2013-01-01,7383.0
2013-02-01,7320.0
2013-03-01,7378.0
2013-04-01,7338.0
2013-05-01,7384.0
2013-06-01,7321.0
2013-07-01,7359.0
2013-08-01,7231.0
2013-09-01,7154.0
2013-10-01,7224.0
2013-11-01,7213.0
2013-12-01,7255.0
2014-01-01,7434.0
2014-02-01,7429.0
2014-03-01,7387.0
2014-04-01,7301.0
2014-05-01,7324.0
2014-06-01,7421.0
2014-07-01,7446.0
2014-08-01,7363.0
2014-09-01,7305.0
2014-10-01,7470.0
2014-11-01,7469.0
2014-12-01,7400.0
2015-01-01,7465.0
2015-02-01,7403.0
2015-03-01,7435.0
2015-04-01,7408.0
2015-05-01,7465.0
2015-06-01,7580.0
2015-07-01,7581.0
2015-08-01,7396.0
2015-09-01,7335.0
2015-10-01,7484.0
2015-11-01,7531.0
2015-12-01,7470.0
2016-01-01,7525.0
2016-02-01,7531.0
2016-03-01,7577.0
2016-04-01,7601.0
2016-05-01,7541.0
2016-06-01,7595.0
2016-07-01,7605.0
2016-08-01,7555.0
