DATE,VALUE
1960-01-01,20.86552868
1961-01-01,20.25667669
1962-01-01,21.36822576
1963-01-01,21.88438888
1964-01-01,23.36144577
1965-01-01,23.07216644
1966-01-01,22.52089353
1967-01-01,21.0461461
1968-01-01,20.3132616
1969-01-01,20.52036712
1970-01-01,21.34101712
1971-01-01,21.25676018
1972-01-01,20.11301226
1973-01-01,19.31813276
1974-01-01,20.51479631
1975-01-01,20.36946701
1976-01-01,19.01647627
1977-01-01,18.13399608
1978-01-01,17.33176421
1979-01-01,16.91292254
1980-01-01,19.42597011
1981-01-01,17.332899
1982-01-01,16.56675788
1983-01-01,14.59182058
1984-01-01,13.26493346
1985-01-01,12.84382703
1986-01-01,11.95898882
1987-01-01,13.88229938
1988-01-01,13.49774695
1989-01-01,12.67296639
1990-01-01,11.72609153
1991-01-01,10.71850688
1992-01-01,10.88940388
1993-01-01,9.990661673
1994-01-01,11.2563063
1995-01-01,11.2826024
1996-01-01,11.03866592
1997-01-01,9.773931762
1998-01-01,9.301852308
1999-01-01,8.888014394
2000-01-01,9.020168633
2001-01-01,9.870746905
2002-01-01,9.670610436
2003-01-01,9.286532067
2004-01-01,9.9155018
2005-01-01,9.992110822
2006-01-01,11.47734331
2007-01-01,11.70993831
2008-01-01,13.02577402
2009-01-01,12.94118826
2010-01-01,13.01639537
