DATE,VALUE
2002-01-01,87.6
2002-04-01,88.3
2002-07-01,88.9
2002-10-01,89.6
2003-01-01,90.9
2003-04-01,91.7
2003-07-01,92.6
2003-10-01,93.1
2004-01-01,95.2
2004-04-01,96.3
2004-07-01,97.4
2004-10-01,97.9
2005-01-01,98.5
2005-04-01,99.1
2005-07-01,99.6
2005-10-01,100.1
2006-01-01,100.3
2006-04-01,100.9
2006-07-01,101.6
2006-10-01,102.2
2007-01-01,102.0
2007-04-01,102.7
2007-07-01,103.2
2007-10-01,104.1
2008-01-01,104.7
2008-04-01,105.2
2008-07-01,105.8
2008-10-01,106.3
2009-01-01,107.1
2009-04-01,107.5
2009-07-01,107.9
2009-10-01,108.4
2010-01-01,109.4
2010-04-01,110.0
2010-07-01,110.6
2010-10-01,110.9
2011-01-01,111.6
2011-04-01,113.2
2011-07-01,113.3
2011-10-01,113.9
2012-01-01,113.7
2012-04-01,114.3
2012-07-01,114.8
2012-10-01,115.1
2013-01-01,115.6
2013-04-01,116.1
2013-07-01,116.3
2013-10-01,116.8
2014-01-01,117.7
2014-04-01,118.1
2014-07-01,118.8
2014-10-01,119.5
2015-01-01,120.3
2015-04-01,121.0
2015-07-01,121.7
2015-10-01,122.6
2016-01-01,123.3
2016-04-01,124.2
