DATE,VALUE
1988-01-01,732.0
1988-02-01,977.0
1988-03-01,1285.0
1988-04-01,1151.0
1988-05-01,1198.0
1988-06-01,1238.0
1988-07-01,1057.0
1988-08-01,1163.0
1988-09-01,1160.0
1988-10-01,1103.0
1988-11-01,1192.0
1988-12-01,1146.0
1989-01-01,1035.0
1989-02-01,901.0
1989-03-01,978.0
1989-04-01,979.0
1989-05-01,1006.0
1989-06-01,1046.0
1989-07-01,1028.0
1989-08-01,1193.0
1989-09-01,1085.0
1989-10-01,1052.0
1989-11-01,1043.0
1989-12-01,979.0
1990-01-01,1109.0
1990-02-01,1117.0
1990-03-01,1005.0
1990-04-01,966.0
1990-05-01,977.0
1990-06-01,951.0
1990-07-01,1095.0
1990-08-01,973.0
1990-09-01,911.0
1990-10-01,904.0
1990-11-01,824.0
1990-12-01,739.0
1991-01-01,883.0
1991-02-01,956.0
1991-03-01,891.0
1991-04-01,1042.0
1991-05-01,1030.0
1991-06-01,1029.0
1991-07-01,1041.0
1991-08-01,935.0
1991-09-01,958.0
1991-10-01,1052.0
1991-11-01,876.0
1991-12-01,1110.0
1992-01-01,1437.0
1992-02-01,1570.0
1992-03-01,1339.0
1992-04-01,1237.0
1992-05-01,1050.0
1992-06-01,1191.0
1992-07-01,1250.0
1992-08-01,1279.0
1992-09-01,1310.0
1992-10-01,1343.0
1992-11-01,1310.0
1992-12-01,1340.0
1993-01-01,1297.0
1993-02-01,1251.0
1993-03-01,1384.0
1993-04-01,1374.0
1993-05-01,1267.0
1993-06-01,1305.0
1993-07-01,1312.0
1993-08-01,1336.0
1993-09-01,1432.0
1993-10-01,1352.0
1993-11-01,1627.0
1993-12-01,1547.0
1994-01-01,1245.0
1994-02-01,1308.0
1994-03-01,1361.0
1994-04-01,1269.0
1994-05-01,1277.0
1994-06-01,1237.0
1994-07-01,1165.0
1994-08-01,1167.0
1994-09-01,1250.0
1994-10-01,1173.0
1994-11-01,1314.0
1994-12-01,1115.0
1995-01-01,977.0
1995-02-01,886.0
1995-03-01,930.0
1995-04-01,935.0
1995-05-01,1075.0
1995-06-01,1171.0
1995-07-01,1194.0
1995-08-01,1305.0
1995-09-01,1207.0
1995-10-01,1294.0
1995-11-01,1334.0
1995-12-01,1244.0
1996-01-01,1276.0
1996-02-01,1327.0
1996-03-01,1090.0
1996-04-01,1370.0
1996-05-01,1375.0
1996-06-01,1261.0
1996-07-01,1346.0
1996-08-01,1304.0
1996-09-01,1139.0
1996-10-01,1189.0
1996-11-01,1151.0
1996-12-01,1091.0
1997-01-01,1155.0
1997-02-01,1250.0
1997-03-01,1055.0
1997-04-01,1135.0
1997-05-01,1184.0
1997-06-01,1149.0
1997-07-01,1176.0
