DATE,VALUE
1984-01-01,104.6
1984-07-01,106.5
1985-01-01,107.6
1985-07-01,107.2
1986-01-01,106.9
1986-07-01,106.8
1987-01-01,107.6
1987-07-01,108.6
1988-01-01,109.9
1988-07-01,110.1
1989-01-01,112.4
1989-07-01,114.1
1990-01-01,115.4
1990-07-01,115.4
1991-01-01,117.0
1991-07-01,117.2
1992-01-01,119.0
1992-07-01,119.9
1993-01-01,120.6
1993-07-01,122.8
1994-01-01,124.7
1994-07-01,126.7
1995-01-01,129.2
1995-07-01,129.3
1996-01-01,130.2
1996-07-01,129.9
1997-01-01,130.1
1997-07-01,128.2
1998-01-01,128.3
1998-07-01,128.2
1999-01-01,128.2
1999-07-01,126.7
2000-01-01,126.3
2000-07-01,125.4
2001-01-01,125.1
2001-07-01,122.5
2002-01-01,120.3
2002-07-01,120.7
2003-01-01,119.5
2003-07-01,117.8
2004-01-01,118.6
2004-07-01,120.9
2005-01-01,122.6
2005-07-01,121.4
2006-01-01,121.9
2006-07-01,120.0
2007-01-01,118.866
2007-07-01,117.536
2008-01-01,117.755
2008-07-01,116.497
2009-01-01,117.647
2009-07-01,119.573
2010-01-01,122.128
2010-07-01,121.44
2011-01-01,123.201
2011-07-01,124.975
2012-01-01,126.25
2012-07-01,126.267
2013-01-01,127.208
2013-07-01,128.393
2014-01-01,127.051
2014-07-01,127.522
2015-01-01,127.729
2015-07-01,126.608
2016-01-01,125.116
