DATE,VALUE
1925-01-01,7.9
1926-01-01,8.5
1927-01-01,8.8
1928-01-01,9.1
1929-01-01,9.4
1930-01-01,9.2
1931-01-01,8.5
1932-01-01,7.5
1933-01-01,7.0
1934-01-01,7.3
1935-01-01,7.3
1936-01-01,7.5
1937-01-01,8.4
1938-01-01,8.6
1939-01-01,8.6
1940-01-01,9.0
1941-01-01,9.9
1942-01-01,11.2
1943-01-01,11.5
1944-01-01,12.0
1945-01-01,12.5
1946-01-01,14.2
1947-01-01,17.7
1948-01-01,20.8
1949-01-01,22.6
1950-01-01,24.3
1951-01-01,27.7
1952-01-01,29.5
1953-01-01,31.3
1954-01-01,32.9
1955-01-01,35.0
1956-01-01,38.8
1957-01-01,42.2
1958-01-01,44.9
1959-01-01,46.8
1960-01-01,48.2
1961-01-01,49.8
1962-01-01,51.8
1963-01-01,54.1
1964-01-01,57.3
1965-01-01,61.6
1966-01-01,67.2
1967-01-01,73.3
1968-01-01,80.6
1969-01-01,89.4
1970-01-01,98.2
1971-01-01,107.6
1972-01-01,117.5
1973-01-01,131.5
1974-01-01,153.1
1975-01-01,178.8
1976-01-01,196.5
1977-01-01,221.1
1978-01-01,252.1
1979-01-01,290.7
1980-01-01,335.0
1981-01-01,381.9
1982-01-01,420.4
1983-01-01,438.8
1984-01-01,463.5
1985-01-01,496.4
1986-01-01,531.5
1987-01-01,566.0
1988-01-01,608.0
1989-01-01,649.8
1990-01-01,688.8
1991-01-01,722.2
1992-01-01,744.0
1993-01-01,779.8
1994-01-01,824.2
1995-01-01,882.5
1996-01-01,930.9
1997-01-01,990.0
1998-01-01,1054.9
1999-01-01,1135.8
2000-01-01,1236.5
2001-01-01,1317.9
2002-01-01,1368.0
2003-01-01,1422.3
2004-01-01,1509.3
2005-01-01,1635.3
2006-01-01,1765.0
2007-01-01,1864.9
2008-01-01,1936.8
2009-01-01,1925.6
2010-01-01,1923.5
2011-01-01,1971.1
2012-01-01,2038.0
2013-01-01,2122.4
2014-01-01,2227.8
2015-01-01,2308.2
