DATE,VALUE
1990-01-01,16999.183594
1991-01-01,18470.644531
1992-01-01,13700.691406
1993-01-01,12984.723633
1994-01-01,12494.80957
1995-01-01,13564.898438
1996-01-01,12205.451172
1997-01-01,13238.666016
1998-01-01,14495.237305
1999-01-01,15245.428711
2000-01-01,16701.529297
2001-01-01,17624.080078
2002-01-01,18902.667969
2003-01-01,20112.970703
2004-01-01,21832.789063
2005-01-01,24141.005859
2006-01-01,26817.074219
2007-01-01,30280.269531
2008-01-01,30844.458984
2009-01-01,27856.228516
2010-01-01,28962.451172
2011-01-01,32575.830078
2012-01-01,35145.074219
2013-01-01,36048.980469
2014-01-01,37178.207031
