DATE,VALUE
1962-01-01,21.35888
1963-01-01,19.24428
1964-01-01,16.64308
1965-01-01,15.43065
1966-01-01,14.18808
1968-01-01,13.5077
1969-01-01,13.95795
1970-01-01,13.96558
1971-01-01,15.34205
1972-01-01,14.87374
1973-01-01,17.39227
1974-01-01,18.3548
1975-01-01,20.42454
1976-01-01,20.36523
1977-01-01,25.24466
1978-01-01,28.38438
1979-01-01,27.64056
1980-01-01,23.52973
1981-01-01,22.67864
1982-01-01,24.01247
1983-01-01,25.47279
1984-01-01,23.96962
1985-01-01,22.78141
1986-01-01,22.18517
1987-01-01,21.5915
1988-01-01,22.50459
1989-01-01,22.76352
1990-01-01,23.57585
1991-01-01,22.88984
1992-01-01,23.8797
1993-01-01,22.37397
1994-01-01,20.65409
1995-01-01,19.95967
1996-01-01,20.32688
1997-01-01,20.81581
1998-01-01,20.36922
1999-01-01,21.19277
2000-01-01,22.48664
2001-01-01,23.70472
2002-01-01,25.14926
2003-01-01,28.13877
2004-01-01,32.07373
2005-01-01,32.80536
2006-01-01,33.71467
2007-01-01,34.51046
2008-01-01,33.40572
2009-01-01,34.51769
2010-01-01,37.14727
2011-01-01,38.58062
2012-01-01,38.28848
2013-01-01,40.51891
2014-01-01,42.15517
