DATE,VALUE
1970-01-01,108.865186
1971-01-01,108.8861506
1972-01-01,108.6059285
1973-01-01,109.1445833
1974-01-01,108.9586137
1975-01-01,107.7885509
1976-01-01,110.6726891
1977-01-01,108.3541212
1978-01-01,104.4498578
1979-01-01,119.1755814
1980-01-01,121.7888207
1981-01-01,128.0685591
1982-01-01,117.8765006
1983-01-01,104.9106976
1984-01-01,98.24423298
1985-01-01,107.4995713
1986-01-01,121.4423583
1987-01-01,111.2772789
1988-01-01,107.005911
1989-01-01,95.18883307
1990-01-01,99.44171768
1991-01-01,97.01792928
1992-01-01,90.75172805
1993-01-01,112.4236758
1994-01-01,105.3235173
1995-01-01,96.14489753
1996-01-01,106.0863127
1997-01-01,106.449438
1998-01-01,115.5319696
1999-01-01,123.2752355
2000-01-01,103.2012411
2001-01-01,90.10928794
2002-01-01,81.37214459
2003-01-01,81.92960321
2004-01-01,84.63282452
2005-01-01,76.81042425
2006-01-01,79.82300642
2007-01-01,81.88332272
2008-01-01,76.551343
2009-01-01,67.96800569
2010-01-01,71.7037998
