DATE,VALUE
1987-01-01,0.0137177666724
1988-01-01,0.0284028584946
1989-01-01,0.0433992998035
1990-01-01,0.0615228779855
1991-01-01,0.102763255659
1992-01-01,0.185412557756
1993-01-01,0.319307135381
1994-01-01,0.973696924006
1995-01-01,1.8193392893
1996-01-01,3.74961340592
1997-01-01,8.35199347452
1998-01-01,14.979694752
1999-01-01,20.33332769
2000-01-01,33.494716284
2001-01-01,65.919606685
2002-01-01,88.38064146
2003-01-01,104.57514533
2004-01-01,131.66098751
2005-01-01,141.82646665
2006-01-01,171.9264825
2007-01-01,188.22475485
2008-01-01,227.25294927
2009-01-01,222.10264284
2010-01-01,233.04590741
2011-01-01,311.1480418
2012-01-01,372.562907
2013-01-01,401.78685302
2014-01-01,484.9825549
