DATE,VALUE
1984-02-15,180.294
1984-02-29,180.284
1984-03-14,182.629
1984-03-28,182.311
1984-04-11,184.5
1984-04-25,186.219
1984-05-09,185.478
1984-05-23,186.123
1984-06-06,186.702
1984-06-20,189.331
1984-07-04,188.963
1984-07-18,192.029
1984-08-01,189.177
1984-08-15,189.983
1984-08-29,188.667
1984-09-12,191.001
1984-09-26,189.442
1984-10-10,189.764
1984-10-24,189.798
1984-11-07,190.262
1984-11-21,192.442
1984-12-05,193.91
1984-12-19,195.448
1985-01-02,198.435
1985-01-16,198.292
1985-01-30,191.877
1985-02-13,190.992
1985-02-27,192.338
1985-03-13,194.205
1985-03-27,193.428
1985-04-10,195.81
1985-04-24,197.689
1985-05-08,196.401
1985-05-22,197.759
1985-06-05,199.495
1985-06-19,202.314
1985-07-03,201.487
1985-07-17,205.414
1985-07-31,202.988
1985-08-14,204.401
1985-08-28,203.924
1985-09-11,206.348
1985-09-25,205.204
1985-10-09,205.127
1985-10-23,206.705
1985-11-06,206.237
1985-11-20,209.2
1985-12-04,211.139
1985-12-18,213.996
1986-01-01,216.237
1986-01-15,216.349
1986-01-29,208.983
1986-02-12,206.539
1986-02-26,208.538
1986-03-12,210.629
1986-03-26,211.016
1986-04-09,213.605
1986-04-23,215.797
1986-05-07,214.904
1986-05-21,216.139
1986-06-04,217.555
1986-06-18,220.804
1986-07-02,219.778
1986-07-16,224.71
1986-07-30,221.925
1986-08-13,223.066
1986-08-27,222.981
1986-09-10,225.452
1986-09-24,223.923
1986-10-08,223.002
1986-10-22,225.801
1986-11-05,225.789
1986-11-19,229.689
1986-12-03,231.421
1986-12-17,234.699
1986-12-31,238.978
1987-01-14,240.467
1987-01-28,232.779
1987-02-11,230.478
1987-02-25,231.307
1987-03-11,232.559
1987-03-25,233.043
1987-04-08,234.795
1987-04-22,239.524
1987-05-06,238.366
1987-05-20,238.842
1987-06-03,239.614
1987-06-17,242.082
1987-07-01,240.308
1987-07-15,244.266
1987-07-29,241.821
1987-08-12,242.875
1987-08-26,242.736
1987-09-09,243.64
1987-09-23,243.734
1987-10-07,242.206
1987-10-21,243.97
1987-11-04,245.908
1987-11-18,248.321
1987-12-02,249.398
1987-12-16,252.088
1987-12-30,253.284
1988-01-13,257.296
1988-01-27,251.577
1988-02-10,246.521
1988-02-24,248.052
1988-03-09,248.799
1988-03-23,250.049
1988-04-06,251.904
1988-04-20,256.756
1988-05-04,255.182
1988-05-18,255.685
1988-06-01,255.515
1988-06-15,260.664
1988-06-29,259.137
1988-07-13,263.691
1988-07-27,261.836
1988-08-10,261.746
1988-08-24,261.497
1988-09-07,261.64
1988-09-21,263.049
1988-10-05,260.276
1988-10-19,263.051
1988-11-02,261.923
1988-11-16,265.999
1988-11-30,265.977
1988-12-14,269.894
1988-12-28,270.695
1989-01-11,274.908
1989-01-25,268.626
1989-02-08,261.568
1989-02-22,262.795
1989-03-08,264.868
1989-03-22,266.426
1989-04-05,267.593
1989-04-19,270.714
1989-05-03,269.356
1989-05-17,269.12
1989-05-31,268.145
1989-06-14,272.608
1989-06-28,270.548
1989-07-12,275.85
1989-07-26,272.733
1989-08-09,271.934
1989-08-23,271.925
1989-09-06,271.729
1989-09-20,273.47
1989-10-04,270.031
1989-10-18,273.186
1989-11-01,271.766
1989-11-15,275.356
1989-11-29,276.443
1989-12-13,280.257
1989-12-27,282.966
1990-01-10,286.462
1990-01-24,281.058
1990-02-07,273.648
1990-02-21,275.856
1990-03-07,278.618
1990-03-21,280.937
1990-04-04,281.441
1990-04-18,286.627
1990-05-02,285.519
1990-05-16,286.083
1990-05-30,284.769
1990-06-13,290.082
1990-06-27,289.237
1990-07-11,292.982
1990-07-25,292.1
1990-08-08,291.932
1990-08-22,294.041
1990-09-05,294.787
1990-09-19,297.966
1990-10-03,294.872
1990-10-17,298.291
1990-10-31,296.141
1990-11-14,300.418
1990-11-28,302.017
1990-12-12,304.166
1990-12-26,308.324
1991-01-09,315.134
1991-01-23,309.017
1991-02-06,304.686
1991-02-20,307.239
1991-03-06,308.183
1991-03-20,311.972
1991-04-03,311.309
1991-04-17,315.616
1991-05-01,313.059
1991-05-15,314.373
1991-05-29,313.889
1991-06-12,318.096
1991-06-26,317.38
1991-07-10,320.768
1991-07-24,319.725
1991-08-07,319.177
1991-08-21,319.987
1991-09-04,320.774
1991-09-18,323.501
1991-10-02,318.883
1991-10-16,322.65
1991-10-30,322.399
1991-11-13,327.154
1991-11-27,327.41
1991-12-11,333.649
1991-12-25,335.184
1992-01-08,338.946
1992-01-22,333.391
1992-02-05,327.392
1992-02-19,331.63
1992-03-04,332.426
1992-03-18,336.805
1992-04-01,335.341
1992-04-15,340.99
