DATE,VALUE
1944-01-01,232.0
1945-01-01,254.0
1946-01-01,297.0
1947-01-01,417.0
1948-01-01,472.0
1949-01-01,535.0
1950-01-01,644.0
1951-01-01,766.0
1952-01-01,912.0
1953-01-01,1007.0
1954-01-01,1157.0
1955-01-01,1268.0
1956-01-01,1456.0
1957-01-01,1671.0
1958-01-01,2106.0
1959-01-01,2555.0
1960-01-01,3218.0
1961-01-01,4203.0
1962-01-01,5427.0
1963-01-01,6734.0
1964-01-01,7797.0
1965-01-01,8933.0
1966-01-01,10211.0
1967-01-01,12439.0
1968-01-01,16143.0
1969-01-01,19505.0
1970-01-01,22812.0
1971-01-01,28096.0
1972-01-01,31663.0
1973-01-01,37543.0
1974-01-01,35460.0
1975-01-01,39605.0
1976-01-01,43267.0
1977-01-01,46794.0
1978-01-01,50230.0
1979-01-01,57217.0
1980-01-01,66730.0
1981-01-01,76345.0
1982-01-01,87503.0
1983-01-01,97614.0
1984-01-01,107723.0
1985-01-01,114371.0
1986-01-01,121018.0
1987-01-01,126782.0
1988-01-01,142091.0
1989-01-01,153628.0
1990-01-01,167737.0
1991-01-01,172235.0
1992-01-01,176723.0
1993-01-01,186845.0
1994-01-01,184116.0
1995-01-01,186490.0
1996-01-01,207617.0
1997-01-01,228542.0
1998-01-01,236521.0
1999-01-01,266293.0
2000-01-01,290968.0
2001-01-01,312180.0
2002-01-01,290447.0
2003-01-01,301519.0
2004-01-01,313610.0
2005-01-01,382315.0
2006-01-01,410586.0
2007-01-01,487838.0
2008-01-01,519097.0
