DATE,VALUE
1990-01-01,6066.0
1990-02-01,6098.0
1990-03-01,6068.0
1990-04-01,6167.0
1990-05-01,6373.0
1990-06-01,6350.0
1990-07-01,6186.0
1990-08-01,6186.0
1990-09-01,6248.0
1990-10-01,6155.0
1990-11-01,5931.0
1990-12-01,5978.0
1991-01-01,5926.0
1991-02-01,5984.0
1991-03-01,6147.0
1991-04-01,6088.0
1991-05-01,6203.0
1991-06-01,6340.0
1991-07-01,6189.0
1991-08-01,6094.0
1991-09-01,6053.0
1991-10-01,6147.0
1991-11-01,6077.0
1991-12-01,6128.0
1992-01-01,6223.0
1992-02-01,6257.0
1992-03-01,6236.0
1992-04-01,6328.0
1992-05-01,6466.0
1992-06-01,6661.0
1992-07-01,6417.0
1992-08-01,6260.0
1992-09-01,6124.0
1992-10-01,5967.0
1992-11-01,6084.0
1992-12-01,6035.0
1993-01-01,6165.0
1993-02-01,6278.0
1993-03-01,6412.0
1993-04-01,6453.0
1993-05-01,6621.0
1993-06-01,6761.0
1993-07-01,6855.0
1993-08-01,7021.0
1993-09-01,6895.0
1993-10-01,6990.0
1993-11-01,7023.0
1993-12-01,7027.0
1994-01-01,7150.0
1994-02-01,7077.0
1994-03-01,7023.0
1994-04-01,7173.0
1994-05-01,7271.0
1994-06-01,7370.0
1994-07-01,7202.0
1994-08-01,7049.0
1994-09-01,7210.0
1994-10-01,7131.0
1994-11-01,7240.0
1994-12-01,7192.0
1995-01-01,7115.0
1995-02-01,6975.0
1995-03-01,7142.0
1995-04-01,7190.0
1995-05-01,7175.0
1995-06-01,7143.0
1995-07-01,7230.0
1995-08-01,7050.0
1995-09-01,6893.0
1995-10-01,6777.0
1995-11-01,6623.0
1995-12-01,6679.0
1996-01-01,6765.0
1996-02-01,6665.0
1996-03-01,6559.0
1996-04-01,6318.0
1996-05-01,6430.0
1996-06-01,6494.0
1996-07-01,6308.0
1996-08-01,6132.0
1996-09-01,6131.0
1996-10-01,6165.0
1996-11-01,6227.0
1996-12-01,6332.0
1997-01-01,6387.0
1997-02-01,6406.0
1997-03-01,6477.0
1997-04-01,6304.0
1997-05-01,6412.0
1997-06-01,6539.0
