DATE,VALUE
1990-01-01,845.8
1990-02-01,850.1
1990-03-01,857.6
1990-04-01,863.4
1990-05-01,866.7
1990-06-01,874.5
1990-07-01,868.9
1990-08-01,871.2
1990-09-01,866.5
1990-10-01,859.1
1990-11-01,857.5
1990-12-01,855.7
1991-01-01,819.4
1991-02-01,820.4
1991-03-01,825.4
1991-04-01,820.9
1991-05-01,821.9
1991-06-01,829.3
1991-07-01,820.2
1991-08-01,816.8
1991-09-01,814.2
1991-10-01,811.4
1991-11-01,811.5
1991-12-01,811.0
1992-01-01,791.8
1992-02-01,794.4
1992-03-01,799.2
1992-04-01,810.9
1992-05-01,813.0
1992-06-01,822.2
1992-07-01,821.8
1992-08-01,820.0
1992-09-01,814.9
1992-10-01,820.4
1992-11-01,817.1
1992-12-01,822.4
1993-01-01,802.9
1993-02-01,811.1
1993-03-01,817.6
1993-04-01,836.0
1993-05-01,837.2
1993-06-01,849.8
1993-07-01,846.0
1993-08-01,845.6
1993-09-01,845.2
1993-10-01,849.0
1993-11-01,850.4
1993-12-01,854.6
1994-01-01,833.3
1994-02-01,839.8
1994-03-01,847.6
1994-04-01,852.8
1994-05-01,856.2
1994-06-01,865.8
1994-07-01,868.6
1994-08-01,872.1
1994-09-01,866.0
1994-10-01,875.3
1994-11-01,876.3
1994-12-01,876.8
1995-01-01,852.9
1995-02-01,859.1
1995-03-01,868.1
1995-04-01,874.8
1995-05-01,879.8
1995-06-01,890.3
1995-07-01,883.0
1995-08-01,886.5
1995-09-01,884.0
1995-10-01,890.1
1995-11-01,890.0
1995-12-01,895.4
1996-01-01,869.5
1996-02-01,883.1
1996-03-01,893.0
1996-04-01,902.3
1996-05-01,910.1
1996-06-01,922.4
1996-07-01,919.3
1996-08-01,923.6
1996-09-01,922.9
1996-10-01,931.2
1996-11-01,935.5
1996-12-01,941.9
1997-01-01,911.2
1997-02-01,922.0
1997-03-01,935.6
1997-04-01,948.0
1997-05-01,953.2
1997-06-01,969.3
1997-07-01,973.4
1997-08-01,978.1
1997-09-01,975.1
1997-10-01,983.0
1997-11-01,984.7
1997-12-01,992.2
1998-01-01,957.7
1998-02-01,967.1
1998-03-01,979.3
1998-04-01,994.8
1998-05-01,1000.3
1998-06-01,1018.5
1998-07-01,1023.4
1998-08-01,1026.7
1998-09-01,1021.4
1998-10-01,1034.3
1998-11-01,1038.3
1998-12-01,1045.8
1999-01-01,1016.9
1999-02-01,1029.9
1999-03-01,1040.2
