DATE,VALUE
1960-01-01,1365.74969889
1961-01-01,1595.9826862
1962-01-01,1132.38192637
1963-01-01,1257.81146763
1964-01-01,1375.89232402
1965-01-01,1429.31939057
1966-01-01,1513.88867436
1967-01-01,1428.44641089
1968-01-01,1412.4702789
1969-01-01,1587.76957862
1970-01-01,1806.42269488
1971-01-01,1815.93627003
1972-01-01,2278.84003839
1973-01-01,2819.4511844
1974-01-01,3721.52466795
1975-01-01,3570.76317212
1976-01-01,3531.26173737
1977-01-01,3812.97192514
1978-01-01,3690.74363646
1979-01-01,4625.28665148
1980-01-01,5616.54684015
1981-01-01,5863.5827112
1982-01-01,6095.93468328
1983-01-01,6683.435179
1984-01-01,6261.78576019
1985-01-01,5698.71508759
1986-01-01,6908.91934348
1987-01-01,8120.01470844
1988-01-01,9881.2427114
1989-01-01,9871.57432257
1990-01-01,11264.0183777
1991-01-01,11956.0085998
1992-01-01,12838.4181965
1993-01-01,12530.998644
1994-01-01,13830.2869984
1995-01-01,18028.6355719
1996-01-01,19285.6819353
1997-01-01,19627.1382219
1998-01-01,19400.1011996
1999-01-01,19136.7115728
2000-01-01,21052.1043219
2001-01-01,20306.1964622
2002-01-01,18431.156964
2003-01-01,18946.9994156
2004-01-01,19888.171999
2005-01-01,20611.1793052
2006-01-01,21905.0176947
2007-01-01,25008.6037041
2008-01-01,29657.4420085
2009-01-01,27795.8767084
2010-01-01,30736.3638939
2011-01-01,33707.3249639
2012-01-01,32818.8583769
2013-01-01,36281.1998963
2014-01-01,37206.1829418
2015-01-01,35329.5110979
