DATE,VALUE
1984-01-01,102.1
1984-07-01,103.8
1985-01-01,105.0
1985-07-01,106.3
1986-01-01,101.6
1986-07-01,98.9
1987-01-01,102.0
1987-07-01,104.9
1988-01-01,105.0
1988-07-01,108.2
1989-01-01,112.2
1989-07-01,113.7
1990-01-01,116.1
1990-07-01,121.8
1991-01-01,121.4
1991-07-01,122.4
1992-01-01,122.4
1992-07-01,124.8
1993-01-01,125.7
1993-07-01,126.2
1994-01-01,128.2
1994-07-01,133.4
1995-01-01,135.8
1995-07-01,135.3
1996-01-01,139.1
1996-07-01,140.7
1997-01-01,141.3
1997-07-01,140.2
1998-01-01,138.7
1998-07-01,138.7
1999-01-01,139.2
1999-07-01,143.2
2000-01-01,149.4
2000-07-01,150.1
2001-01-01,154.1
2001-07-01,150.8
2002-01-01,150.5
2002-07-01,152.9
2003-01-01,155.5
2003-07-01,155.3
2004-01-01,160.1
2004-07-01,162.4
2005-01-01,166.5
2005-07-01,175.1
2006-01-01,178.3
2006-07-01,177.3
2007-01-01,180.298
2007-07-01,185.791
2008-01-01,196.577
2008-07-01,188.788
2009-01-01,170.905
2009-07-01,181.839
2010-01-01,188.8
2010-07-01,190.943
2011-01-01,208.544
2011-07-01,209.6
2012-01-01,213.983
2012-07-01,213.47
2013-01-01,215.242
2013-07-01,210.462
2014-01-01,213.826
2014-07-01,206.69
2015-01-01,193.491
2015-07-01,194.006
2016-01-01,187.537
