DATE,VALUE
1969-01-01,4294.0
1970-01-01,4642.0
1971-01-01,5002.0
1972-01-01,5376.0
1973-01-01,5748.0
1974-01-01,6373.0
1975-01-01,6984.0
1976-01-01,7677.0
1977-01-01,8355.0
1978-01-01,9460.0
1979-01-01,10423.0
1980-01-01,11515.0
1981-01-01,12813.0
1982-01-01,13383.0
1983-01-01,14394.0
1984-01-01,15922.0
1985-01-01,16865.0
1986-01-01,17728.0
1987-01-01,18475.0
1988-01-01,19610.0
1989-01-01,21203.0
1990-01-01,22242.0
1991-01-01,22762.0
1992-01-01,23642.0
1993-01-01,24460.0
1994-01-01,25316.0
1995-01-01,26079.0
1996-01-01,27722.0
1997-01-01,29704.0
1998-01-01,31650.0
1999-01-01,32968.0
2000-01-01,37018.0
2001-01-01,37193.0
2002-01-01,37164.0
2003-01-01,37623.0
2004-01-01,38870.0
2005-01-01,40433.0
2006-01-01,43064.0
2007-01-01,43888.0
2008-01-01,43140.0
2009-01-01,40612.0
2010-01-01,40815.0
2011-01-01,43112.0
2012-01-01,45218.0
2013-01-01,46968.0
2014-01-01,49185.0
