DATE,VALUE
1989-01-01,31.0
1993-01-01,22.0
1995-01-01,58.0
1997-01-01,118.0
1998-01-01,52.0
1999-01-01,24.0
2000-01-01,28.0
2001-01-01,34.0
2002-01-01,39.0
2003-01-01,53.0
2004-01-01,54.0
2005-01-01,52.0
2006-01-01,25.0
2007-01-01,49.0
2008-01-01,48.0
2009-01-01,111.0
2010-01-01,183.0
2011-01-01,282.0
2012-01-01,261.0
2013-01-01,274.0
