DATE,VALUE
2001-01-02,5.89328
2001-01-03,5.995
2001-01-04,5.88688
2001-01-05,5.85219
2001-01-08,5.81938
2001-01-09,5.81031
2001-01-10,5.87938
2001-01-11,5.94375
2001-01-12,6.05875
2001-01-15,6.0
2001-01-16,6.06
2001-01-17,5.93969
2001-01-18,6.0
2001-01-19,6.09875
2001-01-22,6.06031
2001-01-23,5.88438
2001-01-24,5.93063
2001-01-25,6.06094
2001-01-26,6.0
2001-01-29,5.96
2001-01-30,5.95219
2001-01-31,5.995
2001-02-01,6.14313
2001-02-02,6.045
2001-02-05,6.06094
2001-02-06,6.06094
2001-02-07,5.99625
2001-02-08,5.90953
2001-02-09,5.80297
2001-02-12,5.81063
2001-02-13,5.75
2001-02-14,5.75
2001-02-15,5.75
2001-02-16,5.76125
2001-02-19,5.73359
2001-02-20,5.75
2001-02-21,5.65156
2001-02-22,5.62688
2001-02-23,5.6275
2001-02-26,5.62625
2001-02-27,5.73844
2001-02-28,5.86875
2001-03-01,5.82813
2001-03-02,5.62563
2001-03-05,5.62563
2001-03-06,5.56719
2001-03-07,5.53141
2001-03-08,5.48984
2001-03-09,5.46344
2001-03-12,5.47875
2001-03-13,5.44688
2001-03-14,5.4875
2001-03-15,5.45688
2001-03-16,5.63188
2001-03-19,5.81406
2001-03-20,5.9925
2001-03-21,5.87688
2001-03-22,5.8475
2001-03-23,5.75
2001-03-26,5.79125
2001-03-27,5.90813
2001-03-28,5.85688
2001-03-29,6.01125
2001-03-30,5.90563
2001-04-02,5.81953
2001-04-03,5.77875
2001-04-04,5.68938
2001-04-05,5.55688
2001-04-06,5.38266
2001-04-09,5.50375
2001-04-10,5.38625
2001-04-11,5.05797
2001-04-12,4.99375
2001-04-17,5.38766
2001-04-18,5.28031
2001-04-19,5.25625
2001-04-20,5.30391
2001-04-23,5.37813
2001-04-24,5.51391
2001-04-25,5.5
2001-04-26,5.48375
2001-04-27,5.50625
2001-04-30,5.545
2001-05-01,5.61875
2001-05-02,5.55672
2001-05-03,5.62438
2001-05-04,5.65141
2001-05-08,5.55656
2001-05-09,5.43875
2001-05-10,5.31813
2001-05-11,5.38125
2001-05-14,5.33969
2001-05-15,5.38063
2001-05-16,5.25
2001-05-17,5.06688
2001-05-18,5.18063
2001-05-21,5.18094
2001-05-22,5.06094
2001-05-23,5.06
2001-05-24,5.08969
2001-05-25,5.14453
2001-05-29,5.25
2001-05-30,5.32359
2001-05-31,5.37813
2001-06-01,5.2525
2001-06-04,5.25
2001-06-05,5.21609
2001-06-06,5.20359
2001-06-07,5.16813
2001-06-08,5.17313
2001-06-11,5.16969
2001-06-12,5.25
2001-06-13,5.31938
2001-06-14,5.18875
2001-06-15,5.04875
2001-06-18,5.00375
2001-06-19,5.03016
2001-06-20,5.05906
2001-06-21,5.0
2001-06-22,5.0
2001-06-25,5.09266
2001-06-26,5.11313
2001-06-27,5.135
2001-06-28,5.16313
2001-06-29,5.18875
2001-07-02,5.18875
2001-07-03,5.37625
2001-07-04,5.34031
2001-07-05,5.25
2001-07-06,5.2575
2001-07-09,5.3
2001-07-10,5.29875
2001-07-11,5.31094
2001-07-12,5.27
2001-07-13,5.06406
2001-07-16,5.31094
2001-07-17,5.08531
2001-07-18,4.99375
2001-07-19,4.94531
2001-07-20,5.01
2001-07-23,5.25
2001-07-24,5.25391
2001-07-25,5.25
2001-07-26,5.27125
2001-07-27,5.25
2001-07-30,5.31281
2001-07-31,5.32328
2001-08-01,5.3125
2001-08-02,5.29641
2001-08-03,5.135
2001-08-06,5.17656
2001-08-07,4.85688
2001-08-08,4.78875
2001-08-09,4.80531
2001-08-10,4.75
2001-08-13,4.72625
2001-08-14,4.75
2001-08-15,4.76625
2001-08-16,4.81969
2001-08-17,4.82766
2001-08-20,4.79047
2001-08-21,4.79313
2001-08-22,4.81375
2001-08-23,5.06063
2001-08-24,5.19875
2001-08-28,4.97984
2001-08-29,5.0
2001-08-30,4.75
2001-08-31,4.75375
2001-09-03,4.75
2001-09-04,4.72094
2001-09-05,4.74
2001-09-06,4.70969
2001-09-07,4.87313
2001-09-10,4.91844
2001-09-11,5.01875
2001-09-12,5.12453
2001-09-13,5.12563
2001-09-14,5.06594
2001-09-17,5.07641
2001-09-18,5.10531
2001-09-19,4.76125
2001-09-20,4.75
2001-09-21,4.75391
2001-09-24,4.985
2001-09-25,4.94438
2001-09-26,4.87375
2001-09-27,5.0
2001-09-28,4.9
2001-10-01,4.90125
2001-10-02,4.82969
2001-10-03,4.69656
2001-10-04,4.58688
2001-10-05,4.62625
2001-10-08,4.64
2001-10-09,4.5
2001-10-10,4.4975
2001-10-11,4.48359
2001-10-12,4.56094
2001-10-15,4.57375
2001-10-16,4.44719
2001-10-17,4.34797
2001-10-18,4.42594
2001-10-19,4.5
2001-10-22,4.67219
2001-10-23,4.73375
2001-10-24,4.57188
2001-10-25,4.57688
2001-10-26,4.56406
2001-10-29,4.58813
2001-10-30,4.42563
2001-10-31,4.25
2001-11-01,4.25
2001-11-02,4.2825
2001-11-05,4.12125
2001-11-06,4.08063
2001-11-07,4.05563
2001-11-08,4.06594
2001-11-09,3.81344
2001-11-12,3.92047
2001-11-13,3.82688
2001-11-14,3.80281
2001-11-15,3.87813
2001-11-16,4.06313
2001-11-19,3.99
2001-11-20,3.7375
2001-11-21,3.69688
2001-11-22,3.69188
2001-11-23,3.75391
2001-11-26,3.79125
2001-11-27,3.87938
2001-11-28,3.94875
2001-11-29,4.06219
2001-11-30,4.0
2001-12-03,4.18906
2001-12-04,4.01125
2001-12-05,4.07313
2001-12-06,4.10172
2001-12-07,4.07188
2001-12-10,4.06063
2001-12-11,4.05969
2001-12-12,4.10188
2001-12-13,4.11375
2001-12-14,4.13125
2001-12-17,4.08125
2001-12-18,4.03
2001-12-19,4.12938
2001-12-20,4.1025
2001-12-21,4.25
2001-12-24,4.30625
2001-12-27,4.54375
2001-12-28,4.47344
2001-12-31,4.47219
2002-01-02,4.02
2002-01-03,3.8825
2002-01-04,3.8825
2002-01-07,4.0
2002-01-08,4.04391
2002-01-09,4.05906
2002-01-10,3.90438
2002-01-11,3.99125
2002-01-14,4.0
2002-01-15,4.03766
2002-01-16,4.0
2002-01-17,3.98375
2002-01-18,4.015
2002-01-21,3.93188
2002-01-22,4.0
2002-01-23,3.91094
2002-01-24,3.81844
2002-01-25,3.81938
2002-01-28,3.87625
2002-01-29,3.90125
2002-01-30,4.0225
2002-01-31,4.0
2002-02-01,4.0625
2002-02-04,4.0075
2002-02-05,4.06063
2002-02-06,4.06344
2002-02-07,3.88
2002-02-08,3.87938
2002-02-11,4.05125
2002-02-12,4.0
2002-02-13,3.7675
2002-02-14,3.80219
2002-02-15,3.81094
2002-02-18,3.90375
2002-02-19,3.97484
2002-02-20,3.88875
2002-02-21,4.0
2002-02-22,4.13188
2002-02-25,4.14125
2002-02-26,4.11813
2002-02-27,3.95219
2002-02-28,4.0
2002-03-01,4.09875
2002-03-04,4.13688
2002-03-05,4.13313
2002-03-06,3.97875
2002-03-07,3.94563
2002-03-08,3.98625
2002-03-11,4.06219
2002-03-12,4.0025
2002-03-13,4.0
2002-03-14,4.02125
2002-03-15,4.08906
2002-03-18,4.15375
2002-03-19,4.13563
2002-03-20,4.17813
2002-03-21,4.08797
2002-03-22,4.1575
2002-03-25,4.19063
2002-03-26,4.0
2002-03-27,3.86063
2002-03-28,3.84625
2002-04-02,3.95
2002-04-03,4.0025
2002-04-04,4.09625
2002-04-05,3.93906
2002-04-08,3.9475
2002-04-09,4.06344
2002-04-10,3.80969
2002-04-11,3.79281
2002-04-12,3.7575
2002-04-15,3.8875
2002-04-16,3.9
2002-04-17,3.88313
2002-04-18,3.8925
2002-04-19,3.94344
2002-04-22,4.0075
2002-04-23,4.0
2002-04-24,4.0075
2002-04-25,4.07469
2002-04-26,4.07906
2002-04-29,4.0
2002-04-30,4.02875
2002-05-01,3.79625
2002-05-02,3.88188
2002-05-03,3.87
2002-05-07,3.94344
2002-05-08,3.9575
2002-05-09,4.0
2002-05-10,4.0
