DATE,VALUE
1990-01-01,4808.0
1990-02-01,4689.0
1990-03-01,4702.0
1990-04-01,4893.0
1990-05-01,4594.0
1990-06-01,4734.0
1990-07-01,4946.0
1990-08-01,4932.0
1990-09-01,4870.0
1990-10-01,4942.0
1990-11-01,4838.0
1990-12-01,4863.0
1991-01-01,5090.0
1991-02-01,4819.0
1991-03-01,4829.0
1991-04-01,4792.0
1991-05-01,4653.0
1991-06-01,4813.0
1991-07-01,4987.0
1991-08-01,4751.0
1991-09-01,4702.0
1991-10-01,4665.0
1991-11-01,4745.0
1991-12-01,4741.0
1992-01-01,4926.0
1992-02-01,4796.0
1992-03-01,4861.0
1992-04-01,4761.0
1992-05-01,4756.0
1992-06-01,4935.0
1992-07-01,4967.0
1992-08-01,4868.0
1992-09-01,4678.0
1992-10-01,4688.0
1992-11-01,4753.0
1992-12-01,4754.0
1993-01-01,4826.0
1993-02-01,4795.0
1993-03-01,4877.0
1993-04-01,4802.0
1993-05-01,4966.0
1993-06-01,5136.0
1993-07-01,5030.0
1993-08-01,4982.0
1993-09-01,5107.0
1993-10-01,5052.0
1993-11-01,5153.0
1993-12-01,5194.0
1994-01-01,5509.0
1994-02-01,5551.0
1994-03-01,5571.0
1994-04-01,5500.0
1994-05-01,5596.0
1994-06-01,5539.0
1994-07-01,5860.0
1994-08-01,5886.0
1994-09-01,5959.0
1994-10-01,6007.0
1994-11-01,6091.0
1994-12-01,5904.0
1995-01-01,5894.0
1995-02-01,5872.0
1995-03-01,5900.0
1995-04-01,5936.0
1995-05-01,5960.0
1995-06-01,5993.0
1995-07-01,6021.0
1995-08-01,5826.0
1995-09-01,5869.0
1995-10-01,5948.0
1995-11-01,6055.0
1995-12-01,5910.0
1996-01-01,5862.0
1996-02-01,5824.0
1996-03-01,5941.0
1996-04-01,5911.0
1996-05-01,5990.0
1996-06-01,5974.0
1996-07-01,6010.0
1996-08-01,5766.0
1996-09-01,5877.0
1996-10-01,6043.0
1996-11-01,6071.0
1996-12-01,6030.0
1997-01-01,6214.0
1997-02-01,6039.0
1997-03-01,6158.0
1997-04-01,6029.0
1997-05-01,6037.0
1997-06-01,6156.0
1997-07-01,6366.0
1997-08-01,6158.0
1997-09-01,5963.0
1997-10-01,5899.0
1997-11-01,5909.0
1997-12-01,5855.0
1998-01-01,5863.0
1998-02-01,5866.0
1998-03-01,5852.0
1998-04-01,5722.0
1998-05-01,5793.0
1998-06-01,5663.0
1998-07-01,5670.0
1998-08-01,5517.0
1998-09-01,5733.0
1998-10-01,5714.0
1998-11-01,5710.0
1998-12-01,5740.0
1999-01-01,5672.0
1999-02-01,5600.0
1999-03-01,5649.0
1999-04-01,5632.0
1999-05-01,5677.0
1999-06-01,5824.0
1999-07-01,5542.0
1999-08-01,5461.0
1999-09-01,5449.0
1999-10-01,5456.0
1999-11-01,5455.0
1999-12-01,5447.0
2000-01-01,5743.0
2000-02-01,5648.0
2000-03-01,5668.0
2000-04-01,5681.0
2000-05-01,5701.0
2000-06-01,5795.0
2000-07-01,5807.0
2000-08-01,5686.0
2000-09-01,5611.0
2000-10-01,5565.0
2000-11-01,5522.0
2000-12-01,5488.0
2001-01-01,5653.0
2001-02-01,5623.0
2001-03-01,5639.0
2001-04-01,5573.0
2001-05-01,5580.0
2001-06-01,5578.0
2001-07-01,5503.0
2001-08-01,5426.0
2001-09-01,5396.0
2001-10-01,5390.0
2001-11-01,5400.0
2001-12-01,5475.0
2002-01-01,5510.0
2002-02-01,5591.0
2002-03-01,5670.0
2002-04-01,5505.0
2002-05-01,5522.0
2002-06-01,5566.0
2002-07-01,5486.0
2002-08-01,5580.0
2002-09-01,5588.0
2002-10-01,5556.0
2002-11-01,5503.0
2002-12-01,5546.0
2003-01-01,5629.0
2003-02-01,5536.0
2003-03-01,5555.0
2003-04-01,5517.0
2003-05-01,5474.0
2003-06-01,5472.0
2003-07-01,5616.0
2003-08-01,5571.0
2003-09-01,5591.0
2003-10-01,5518.0
2003-11-01,5523.0
2003-12-01,5474.0
2004-01-01,5578.0
2004-02-01,5514.0
2004-03-01,5426.0
2004-04-01,5451.0
2004-05-01,5416.0
2004-06-01,5478.0
2004-07-01,5517.0
2004-08-01,5403.0
2004-09-01,5335.0
2004-10-01,5343.0
2004-11-01,5353.0
2004-12-01,5326.0
2005-01-01,5369.0
2005-02-01,5302.0
2005-03-01,5281.0
2005-04-01,5338.0
2005-05-01,5422.0
2005-06-01,5498.0
2005-07-01,5549.0
2005-08-01,5404.0
2005-09-01,5254.0
2005-10-01,5419.0
2005-11-01,5465.0
2005-12-01,5436.0
2006-01-01,5484.0
2006-02-01,5478.0
2006-03-01,5497.0
2006-04-01,5504.0
2006-05-01,5533.0
2006-06-01,5626.0
2006-07-01,5621.0
2006-08-01,5689.0
2006-09-01,5645.0
2006-10-01,5662.0
2006-11-01,5580.0
2006-12-01,5650.0
2007-01-01,5835.0
2007-02-01,5772.0
2007-03-01,5800.0
2007-04-01,5731.0
2007-05-01,5732.0
2007-06-01,5758.0
2007-07-01,5786.0
2007-08-01,5798.0
2007-09-01,5806.0
2007-10-01,5789.0
2007-11-01,5832.0
2007-12-01,5842.0
2008-01-01,5726.0
2008-02-01,5700.0
2008-03-01,5721.0
2008-04-01,5661.0
2008-05-01,5704.0
2008-06-01,5695.0
2008-07-01,5666.0
2008-08-01,5690.0
2008-09-01,5622.0
2008-10-01,5645.0
2008-11-01,5615.0
2008-12-01,5634.0
2009-01-01,5662.0
2009-02-01,5616.0
2009-03-01,5664.0
2009-04-01,5707.0
2009-05-01,5808.0
2009-06-01,5831.0
2009-07-01,5824.0
2009-08-01,5741.0
2009-09-01,5683.0
2009-10-01,5646.0
2009-11-01,5627.0
2009-12-01,5650.0
2010-01-01,5264.0
2010-02-01,5278.0
2010-03-01,5317.0
2010-04-01,5328.0
2010-05-01,5277.0
2010-06-01,5275.0
2010-07-01,5318.0
2010-08-01,5335.0
2010-09-01,5254.0
2010-10-01,5307.0
2010-11-01,5279.0
2010-12-01,5363.0
2011-01-01,5372.0
2011-02-01,5349.0
2011-03-01,5393.0
2011-04-01,5314.0
2011-05-01,5340.0
2011-06-01,5430.0
2011-07-01,5293.0
2011-08-01,5345.0
2011-09-01,5273.0
2011-10-01,5294.0
2011-11-01,5276.0
2011-12-01,5288.0
2012-01-01,5248.0
2012-02-01,5263.0
2012-03-01,5256.0
2012-04-01,5207.0
2012-05-01,5287.0
2012-06-01,5309.0
2012-07-01,5276.0
2012-08-01,5209.0
2012-09-01,5189.0
2012-10-01,5171.0
2012-11-01,5072.0
2012-12-01,5129.0
2013-01-01,5238.0
2013-02-01,5169.0
2013-03-01,5171.0
2013-04-01,5126.0
2013-05-01,5195.0
2013-06-01,5179.0
2013-07-01,5202.0
2013-08-01,5142.0
2013-09-01,5067.0
2013-10-01,4951.0
2013-11-01,4865.0
2013-12-01,4865.0
2014-01-01,4915.0
2014-02-01,4919.0
2014-03-01,4889.0
2014-04-01,4804.0
2014-05-01,4852.0
2014-06-01,4869.0
2014-07-01,4829.0
2014-08-01,4800.0
2014-09-01,4715.0
2014-10-01,4753.0
2014-11-01,4677.0
2014-12-01,4664.0
2015-01-01,4709.0
2015-02-01,4695.0
2015-03-01,4720.0
2015-04-01,4714.0
2015-05-01,4760.0
2015-06-01,4716.0
2015-07-01,4745.0
2015-08-01,4718.0
2015-09-01,4651.0
2015-10-01,4667.0
2015-11-01,4636.0
2015-12-01,4700.0
2016-01-01,4762.0
2016-02-01,4798.0
2016-03-01,4793.0
2016-04-01,4781.0
2016-05-01,4822.0
2016-06-01,4811.0
2016-07-01,4843.0
2016-08-01,4873.0
