DATE,VALUE
1950-01-01,1.71
1951-01-01,1.71
1952-01-01,1.71
1953-01-01,1.71
1954-01-01,1.71
1955-01-01,1.71
1956-01-01,1.71
1957-01-01,1.71
1958-01-01,1.71
1959-01-01,1.71
1960-01-01,1.714290023
1961-01-01,1.714290023
1962-01-01,1.714290023
1963-01-01,1.714290023
1964-01-01,1.714290023
1965-01-01,1.714290023
1966-01-01,1.714290023
1967-01-01,1.761908054
1968-01-01,2.0
1969-01-01,2.0
1970-01-01,2.000000001
1971-01-01,1.974872733
1972-01-01,1.92127815
1973-01-01,1.959219236
1974-01-01,2.053232409
1975-01-01,2.169795832
1976-01-01,2.614670833
1977-01-01,2.7
1978-01-01,2.7
1979-01-01,2.7
1980-01-01,2.7
1981-01-01,2.7
1982-01-01,2.7
1983-01-01,2.7
1984-01-01,2.7
1985-01-01,2.7
1986-01-01,2.7
1987-01-01,2.7
1988-01-01,2.7
1989-01-01,2.7
1990-01-01,2.7
1991-01-01,2.7
1992-01-01,2.7
1993-01-01,2.7
1994-01-01,2.7
1995-01-01,2.7
1996-01-01,2.7
1997-01-01,2.7
1998-01-01,2.7
1999-01-01,2.7
2000-01-01,2.7
2001-01-01,2.7
2002-01-01,2.7
2003-01-01,2.7
2004-01-01,2.7
2005-01-01,2.7
2006-01-01,2.7
2007-01-01,2.7
2008-01-01,2.7
2009-01-01,2.7
2010-01-01,2.7
