DATE,VALUE
1997-04-01,16.6
1997-07-01,24.1
1997-10-01,20.5
1998-01-01,20.3
1998-04-01,10.9
1998-07-01,18.3
1998-10-01,15.4
1999-01-01,34.6
1999-04-01,28.1
1999-07-01,38.9
1999-10-01,55.2
2000-01-01,54.7
2000-04-01,61.0
2000-07-01,64.7
2000-10-01,54.0
2001-01-01,74.7
2001-04-01,77.3
2001-07-01,60.8
2001-10-01,41.1
2002-01-01,49.1
2002-04-01,57.3
2002-07-01,58.1
2002-10-01,69.1
2003-01-01,1.3
2003-04-01,71.4
2003-07-01,31.9
2003-10-01,51.4
2004-01-01,83.1
2004-04-01,68.6
2004-07-01,76.9
2004-10-01,63.4
2005-01-01,1.5
2005-04-01,74.8
2005-07-01,29.1
2005-10-01,17.4
2006-01-01,23.1
2006-04-01,7.0
2006-07-01,30.4
2006-10-01,37.3
2007-01-01,18.4
2007-04-01,22.5
2007-07-01,12.3
2007-10-01,32.1
2008-01-01,51.1
2008-04-01,21.6
2008-07-01,38.0
2008-10-01,10.9
2009-01-01,19.1
2009-04-01,1.2
2009-07-01,38.3
2009-10-01,34.7
2010-01-01,8.8
2010-04-01,17.5
2010-07-01,0.4
2010-10-01,11.7
2011-01-01,21.2
2011-04-01,7.3
2011-07-01,48.1
2011-10-01,4.1
2012-01-01,16.2
2012-04-01,37.0
2012-07-01,5.1
2012-10-01,1.6
2013-01-01,0.6
2013-04-01,1.3
2013-07-01,9.7
2013-10-01,3.7
2014-01-01,0.6
2014-04-01,1.3
2014-07-01,3.7
2014-10-01,3.6
2015-01-01,0.4
2015-04-01,0.1
2015-07-01,0.0
2015-10-01,6.8
2016-01-01,0.0
2016-04-01,0.3
2016-07-01,0.7
