DATE,VALUE
1948-01-01,427824.0
1948-04-01,429692.0
1948-07-01,440008.0
1948-10-01,449108.0
1949-01-01,441792.0
1949-04-01,448872.0
1949-07-01,458208.0
1949-10-01,472060.0
1950-01-01,505512.0
1950-04-01,516972.0
1950-07-01,535668.0
1950-10-01,552080.0
1951-01-01,563344.0
1951-04-01,576668.0
1951-07-01,587156.0
1951-10-01,599248.0
1952-01-01,594284.0
1952-04-01,612700.0
1952-07-01,624320.0
1952-10-01,642104.0
1953-01-01,676800.0
1953-04-01,702236.0
1953-07-01,716172.0
1953-10-01,729768.0
1954-01-01,740176.0
1954-04-01,747564.0
1954-07-01,763492.0
1954-10-01,777188.0
1955-01-01,774228.0
1955-04-01,786096.0
1955-07-01,803676.0
1955-10-01,818532.0
1956-01-01,797708.0
1956-04-01,811252.0
1956-07-01,826056.0
1956-10-01,846732.0
1957-01-01,869800.0
1957-04-01,887372.0
1957-07-01,902520.0
1957-10-01,914664.0
1958-01-01,918400.0
1958-04-01,928768.0
1958-07-01,940864.0
1958-10-01,948500.0
1959-01-01,957656.0
1959-04-01,986412.0
1959-07-01,1016212.0
1959-10-01,1045168.0
1960-01-01,1063148.0
1960-04-01,1070380.0
1960-07-01,1083888.0
1960-10-01,1096004.0
1961-01-01,1103784.0
1961-04-01,1119272.0
1961-07-01,1139400.0
1961-10-01,1168292.0
1962-01-01,1180208.0
1962-04-01,1217048.0
1962-07-01,1242396.0
1962-10-01,1254936.0
1963-01-01,1253448.0
1963-04-01,1263224.0
1963-07-01,1276796.0
1963-10-01,1294196.0
1964-01-01,1318896.0
1964-04-01,1341616.0
1964-07-01,1367812.0
1964-10-01,1394124.0
1965-01-01,1428836.0
1965-04-01,1469808.0
1965-07-01,1512020.0
1965-10-01,1542556.0
1966-01-01,1581740.0
1966-04-01,1611036.0
1966-07-01,1647736.0
1966-10-01,1682072.0
1967-01-01,1726396.0
1967-04-01,1766976.0
1967-07-01,1804900.0
1967-10-01,1836132.0
1968-01-01,1884736.0
1968-04-01,1943108.0
1968-07-01,1983004.0
1968-10-01,2024292.0
1969-01-01,2131376.0
1969-04-01,2196956.0
1969-07-01,2263384.0
1969-10-01,2324504.0
1970-01-01,2421152.0
1970-04-01,2471712.0
1970-07-01,2565052.0
1970-10-01,2612468.0
1971-01-01,2668192.0
1971-04-01,2703992.0
1971-07-01,2741168.0
1971-10-01,2749612.0
1972-01-01,2821092.0
1972-04-01,2791136.0
1972-07-01,2939688.0
1972-10-01,3012988.0
1973-01-01,3080616.0
1973-04-01,3183880.0
1973-07-01,3322516.0
1973-10-01,3481460.0
1974-01-01,3579388.0
1974-04-01,3696048.0
1974-07-01,3828504.0
1974-10-01,3958352.0
1975-01-01,4091520.0
1975-04-01,4165360.0
1975-07-01,4260952.0
1975-10-01,4327080.0
1976-01-01,4443408.0
1976-04-01,4530664.0
1976-07-01,4612096.0
1976-10-01,4721184.0
1977-01-01,4812628.0
1977-04-01,5065536.0
1977-07-01,5291136.0
1977-10-01,5512716.0
1978-01-01,5742924.0
1978-04-01,5912112.0
1978-07-01,6154440.0
1978-10-01,6401340.0
1979-01-01,6646148.0
1979-04-01,6833240.0
1979-07-01,7075524.0
1979-10-01,7539648.0
1980-01-01,8092260.0
1980-04-01,8239920.0
1980-07-01,8387416.0
1980-10-01,9131620.0
1981-01-01,9491472.0
1981-04-01,10030320.0
1981-07-01,10776940.0
1981-10-01,11062220.0
1982-01-01,11365456.0
1982-04-01,11603088.0
1982-07-01,11681184.0
1982-10-01,11802792.0
1983-01-01,12138396.0
1983-04-01,12298076.0
1983-07-01,12721796.0
1983-10-01,13045140.0
1984-01-01,13303768.0
1984-04-01,13755392.0
1984-07-01,14318788.0
1984-10-01,14580152.0
1985-01-01,14769560.0
1985-04-01,14891952.0
1985-07-01,14932040.0
1985-10-01,15196336.0
1986-01-01,15614856.0
1986-04-01,15778028.0
1986-07-01,15688568.0
1986-10-01,15603312.0
1987-01-01,15706036.0
1987-04-01,15953956.0
1987-07-01,16431724.0
1987-10-01,16883420.0
1988-01-01,16882492.0
1988-04-01,16921056.0
1988-07-01,17477888.0
1988-10-01,18256628.0
1989-01-01,19172540.0
1989-04-01,19864884.0
1989-07-01,20260104.0
1989-10-01,20672832.0
1990-01-01,21158920.0
1990-04-01,21378916.0
1990-07-01,21654392.0
1990-10-01,21551492.0
1991-01-01,21760868.0
1991-04-01,22036060.0
1991-07-01,22306688.0
1991-10-01,22398496.0
1992-01-01,22402824.0
1992-04-01,22599712.0
1992-07-01,22690016.0
1992-10-01,22976736.0
1993-01-01,23460288.0
1993-04-01,23796344.0
1993-07-01,24052688.0
1993-10-01,24444924.0
1994-01-01,24895804.0
1994-04-01,25702204.0
1994-07-01,26435640.0
1994-10-01,27174608.0
1995-01-01,27761544.0
1995-04-01,28171520.0
1995-07-01,28561264.0
1995-10-01,29230504.0
1996-01-01,29877404.0
1996-04-01,30565248.0
1996-07-01,31273032.0
1996-10-01,31942724.0
1997-01-01,32292012.0
1997-04-01,32691844.0
1997-07-01,33234612.0
1997-10-01,34018072.0
1998-01-01,34558044.0
1998-04-01,35550464.0
1998-07-01,36034944.0
1998-10-01,35836984.0
1999-01-01,35210068.0
1999-04-01,35336204.0
1999-07-01,35547544.0
1999-10-01,36280052.0
2000-01-01,38038556.0
2000-04-01,39074756.0
2000-07-01,39427156.0
2000-10-01,38962864.0
2001-01-01,38384656.0
2001-04-01,38065720.0
2001-07-01,37675160.0
2001-10-01,37264896.0
2002-01-01,37914036.0
2002-04-01,38057396.0
2002-07-01,38125368.0
2002-10-01,38793244.0
2003-01-01,39710960.0
2003-04-01,40215860.0
2003-07-01,40757624.0
2003-10-01,41589268.0
2004-01-01,41724516.0
2004-04-01,42121316.0
2004-07-01,42351268.0
2004-10-01,65698384.0
2005-01-01,45413648.0
2005-04-01,47216488.0
2005-07-01,48007632.0
2005-10-01,50095544.0
2006-01-01,52078576.0
2006-04-01,53538448.0
2006-07-01,54817880.0
2006-10-01,56163288.0
2007-01-01,57713780.0
2007-04-01,61351972.0
2007-07-01,63376252.0
2007-10-01,64097636.0
2008-01-01,65718152.0
2008-04-01,65447280.0
2008-07-01,65899096.0
2008-10-01,63682956.0
2009-01-01,60317948.0
2009-04-01,56845204.0
2009-07-01,54322704.0
2009-10-01,52680372.0
2010-01-01,52860696.0
2010-04-01,53428540.0
2010-07-01,53886376.0
2010-10-01,55568364.0
2011-01-01,57770188.0
2011-04-01,59322568.0
2011-07-01,60572272.0
2011-10-01,62363652.0
2012-01-01,65306112.0
2012-04-01,67590808.0
2012-07-01,68099272.0
2012-10-01,75148848.0
2013-01-01,67977204.0
2013-04-01,68154372.0
2013-07-01,69604900.0
2013-10-01,70560684.0
2014-01-01,72828268.0
2014-04-01,75559752.0
2014-07-01,77056908.0
2014-10-01,77380296.0
2015-01-01,76691852.0
2015-04-01,78242232.0
2015-07-01,78989316.0
